Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	905.6	809.6	918.4	1113.6	633.6	1014.4	937.6	1129.6
62	0	0	576	780.8	790.4	883.2	812.8	761.6	697.6	582.4
63	0	0	515.2	665.6	809.6	668.8	755.2	985.6	672	547.2
64	0	0	592	499.2	713.6	768	1145.6	608	547.2	547.2
65	0	0	636.8	684.8	649.6	841.6	764.8	764.8	464	793.6
66	0	0	518.4	656	825.6	569.6	860.8	748.8	812.8	486.4
67	0	0	502.4	764.8	572.8	988.8	588.8	940.8	684.8	441.6
68	0	0	534.4	713.6	780.8	707.2	560	822.4	764.8	464
69	0	0	972.8	944	694.4	745.6	768	502.4	902.4	694.4
70	0	0	550.4	604.8	796.8	556.8	1030.4	675.2	950.4	614.4
71	0	0	627.2	540.8	585.6	860.8	700.8	614.4	812.8	473.6
72	0	0	649.6	614.4	576	691.2	777.6	928	816	688
73	0	0	665.6	806.4	790.4	835.2	668.8	486.4	617.6	448
74	0	0	576	867.2	784	675.2	636.8	758.4	678.4	604.8
75	0	0	937.6	550.4	595.2	1030.4	675.2	672	681.6	425.6
76	0	0	627.2	796.8	796.8	710.4	742.4	544	694.4	630.4
77	0	0	697.6	681.6	732.8	780.8	592	713.6	864	633.6
78	0	0	569.6	662.4	649.6	854.4	684.8	841.6	700.8	822.4
79	0	0	643.2	771.2	505.6	723.2	681.6	780.8	726.4	848
80	0	0	902.4	739.2	659.2	1161.6	656	492.8	803.2	489.6
81	0	0	780.8	627.2	784	828.8	800	668.8	691.2	528
82	0	0	441.6	646.4	1126.4	659.2	771.2	620.8	761.6	604.8
83	0	0	608	771.2	492.8	790.4	966.4	694.4	684.8	828.8
84	0	0	579.2	707.2	630.4	560	579.2	761.6	796.8	659.2
85	0	0	652.8	553.6	899.2	531.2	713.6	825.6	739.2	624
86	0	0	825.6	675.2	921.6	668.8	611.2	688	790.4	614.4
87	0	0	774.4	678.4	534.4	928	1059.2	633.6	857.6	515.2
88	0	0	617.6	732.8	800	992	697.6	809.6	688	572.8
89	0	0	608	652.8	646.4	844.8	668.8	742.4	649.6	630.4
90	0	0	614.4	659.2	483.2	835.2	726.4	608	761.6	652.8
avg	0	0	656.747	695.253	718.187	793.493	744.32	723.627	741.653	619.84
delay	0.265625	0.289855	519.197	508.125	512.143	518.543	503.352	500.637	514.902	510.181
loss	0	0	0.363636	0.665848	0.410734	0.399586	0.227895	0.218997	0.644279	0.652447
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
