Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.2	12	14.2	13.2	11.2	15.6	12.8	13.6	16.6	12.4
61	0	0	752	1148.8	803.2	764.8	1033.6	1148.8	947.2	720
62	0	0	457.6	726.4	1062.4	681.6	688	793.6	976	652.8
63	0	0	544	912	790.4	758.4	640	803.2	624	336
64	0	0	534.4	736	761.6	720	745.6	518.4	665.6	652.8
65	0	0	704	684.8	742.4	784	793.6	688	828.8	547.2
66	0	0	457.6	662.4	876.8	675.2	694.4	636.8	796.8	396.8
67	0	0	387.2	707.2	777.6	611.2	761.6	691.2	742.4	713.6
68	0	0	502.4	710.4	860.8	768	505.6	761.6	819.2	544
69	0	0	470.4	745.6	544	704	720	704	620.8	784
70	0	0	460.8	675.2	784	691.2	713.6	758.4	688	518.4
71	0	0	579.2	563.2	777.6	838.4	633.6	787.2	592	544
72	0	0	326.4	496	566.4	688	937.6	777.6	726.4	611.2
73	0	0	297.6	659.2	745.6	854.4	742.4	803.2	611.2	550.4
74	0	0	547.2	608	646.4	672	630.4	748.8	889.6	332.8
75	0	0	460.8	604.8	524.8	732.8	803.2	659.2	694.4	486.4
76	0	0	803.2	620.8	700.8	716.8	960	787.2	489.6	492.8
77	0	0	483.2	700.8	777.6	873.6	790.4	748.8	585.6	454.4
78	0	0	550.4	499.2	688	704	617.6	864	566.4	448
79	0	0	451.2	582.4	726.4	694.4	784	723.2	748.8	550.4
80	0	0	502.4	726.4	684.8	691.2	902.4	668.8	803.2	432
81	0	0	595.2	608	860.8	617.6	707.2	720	707.2	486.4
82	0	0	576	512	496	608	720	723.2	854.4	444.8
83	0	0	595.2	620.8	892.8	620.8	688	617.6	646.4	470.4
84	0	0	617.6	617.6	771.2	710.4	582.4	563.2	620.8	566.4
85	0	0	560	601.6	745.6	729.6	704	787.2	739.2	566.4
86	0	0	409.6	499.2	764.8	697.6	652.8	729.6	652.8	412.8
87	0	0	422.4	569.6	806.4	841.6	550.4	755.2	576	435.2
88	0	0	441.6	739.2	867.2	825.6	604.8	595.2	848	348.8
89	0	0	505.6	803.2	857.6	601.6	547.2	630.4	643.2	720
90	0	0	416	742.4	704	707.2	697.6	720	800	412.8
avg	0	0	513.707	669.44	753.6	719.467	718.4	730.453	716.8	521.067
delay	0.25	0.316667	600.126	513.524	545.319	560.237	514.448	512.427	544.816	619.902
loss	0	0	0.896789	0.2189	0.46875	0.508268	0.198294	0.212284	0.791251	0.729124
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
