Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.764s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17	14.6	15	16.8	15.2	16.2	13.4	14.2	13	15.4
61	0	0	848	761.6	1190.4	537.6	659.2	784	851.2	793.6
62	0	0	985.6	1107.2	870.4	758.4	1017.6	1017.6	860.8	800
63	0	0	1046.4	806.4	886.4	908.8	1113.6	992	988.8	972.8
64	0	0	905.6	608	992	614.4	1043.2	963.2	736	1033.6
65	0	0	611.2	1049.6	1088	860.8	790.4	716.8	790.4	896
66	0	0	953.6	918.4	883.2	870.4	1110.4	1043.2	1100.8	940.8
67	0	0	1216	1280	771.2	992	1097.6	796.8	771.2	844.8
68	0	0	688	1004.8	816	1139.2	905.6	982.4	972.8	1212.8
69	0	0	1008	892.8	1014.4	902.4	1171.2	1046.4	1132.8	611.2
70	0	0	1107.2	912	896	931.2	1030.4	777.6	953.6	1011.2
71	0	0	819.2	1289.6	838.4	1049.6	710.4	1001.6	1062.4	998.4
72	0	0	1046.4	1027.2	972.8	886.4	934.4	1017.6	931.2	928
73	0	0	889.6	1177.6	793.6	896	1011.2	844.8	902.4	1040
74	0	0	1161.6	556.8	1075.2	630.4	809.6	1052.8	883.2	889.6
75	0	0	912	972.8	966.4	1017.6	1056	1043.2	790.4	908.8
76	0	0	880	1049.6	1065.6	998.4	1024	844.8	899.2	1033.6
77	0	0	784	825.6	969.6	915.2	752	755.2	1097.6	1244.8
78	0	0	736	1049.6	716.8	889.6	1107.2	828.8	899.2	1177.6
79	0	0	1075.2	1139.2	1004.8	1107.2	646.4	713.6	931.2	1046.4
80	0	0	1030.4	1123.2	780.8	918.4	838.4	876.8	828.8	870.4
81	0	0	1152	694.4	953.6	985.6	899.2	688	732.8	1206.4
82	0	0	1072	668.8	784	700.8	1020.8	937.6	790.4	883.2
83	0	0	880	1171.2	784	1062.4	1126.4	864	803.2	710.4
84	0	0	1020.8	972.8	1052.8	838.4	979.2	1033.6	739.2	966.4
85	0	0	988.8	908.8	854.4	918.4	1001.6	960	883.2	912
86	0	0	899.2	944	825.6	998.4	1171.2	860.8	812.8	1094.4
87	0	0	1033.6	1014.4	944	1011.2	1068.8	812.8	1196.8	752
88	0	0	1008	1008	857.6	912	1273.6	854.4	883.2	832
89	0	0	995.2	1081.6	1145.6	1043.2	656	953.6	928	902.4
90	0	0	1008	764.8	1168	1104	774.4	1059.2	851.2	988.8
avg	0	0	958.72	959.36	932.053	913.28	960	904.107	900.16	950.08
delay	0.258824	0.246575	62.278	60.5837	63.9122	68.7321	65.7206	60.8326	69.8418	63.0505
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
