Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.785s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.2	16.6	16.4	14.6	13.6	12.6	15.4	13.4	12.2
61	0	0	473.6	675.2	633.6	540.8	451.2	566.4	569.6	576
62	0	0	441.6	627.2	646.4	646.4	726.4	534.4	486.4	646.4
63	0	0	803.2	688	726.4	576	566.4	361.6	604.8	640
64	0	0	614.4	604.8	688	595.2	707.2	732.8	646.4	582.4
65	0	0	790.4	582.4	550.4	758.4	678.4	812.8	537.6	710.4
66	0	0	723.2	646.4	579.2	576	748.8	758.4	710.4	688
67	0	0	604.8	681.6	556.8	496	688	758.4	483.2	649.6
68	0	0	569.6	553.6	630.4	566.4	451.2	777.6	582.4	572.8
69	0	0	544	688	723.2	758.4	915.2	691.2	704	649.6
70	0	0	700.8	592	531.2	812.8	534.4	396.8	483.2	604.8
71	0	0	531.2	515.2	544	569.6	675.2	502.4	726.4	470.4
72	0	0	726.4	444.8	636.8	672	662.4	924.8	675.2	739.2
73	0	0	800	624	604.8	547.2	473.6	592	758.4	601.6
74	0	0	697.6	563.2	448	684.8	556.8	649.6	707.2	355.2
75	0	0	336	464	592	816	460.8	672	352	768
76	0	0	620.8	569.6	617.6	768	588.8	636.8	470.4	732.8
77	0	0	643.2	764.8	553.6	595.2	832	534.4	643.2	556.8
78	0	0	457.6	624	828.8	649.6	432	432	659.2	726.4
79	0	0	864	745.6	470.4	512	796.8	761.6	777.6	611.2
80	0	0	643.2	515.2	630.4	563.2	710.4	451.2	739.2	643.2
81	0	0	499.2	710.4	521.6	745.6	723.2	627.2	582.4	694.4
82	0	0	726.4	723.2	720	713.6	547.2	803.2	659.2	649.6
83	0	0	380.8	595.2	704	556.8	646.4	486.4	396.8	643.2
84	0	0	499.2	409.6	604.8	521.6	729.6	579.2	723.2	659.2
85	0	0	617.6	556.8	582.4	627.2	771.2	704	550.4	416
86	0	0	483.2	646.4	656	486.4	771.2	652.8	630.4	467.2
87	0	0	643.2	777.6	563.2	560	803.2	662.4	784	563.2
88	0	0	592	774.4	691.2	771.2	819.2	579.2	528	668.8
89	0	0	556.8	736	713.6	560	614.4	736	486.4	572.8
90	0	0	611.2	617.6	508.8	569.6	518.4	643.2	441.6	736
avg	0	0	606.507	623.893	615.253	627.2	653.333	634.027	603.307	619.84
delay	0.289855	0.259259	3.69048	4.27248	6.10119	3.64561	6.08378	5.98626	4.19591	6.17664
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
