Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.037s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	18	13.2	13.2	14	16.2	15	15.4	15	11.2
61	0	0	608	937.6	902.4	995.2	940.8	902.4	803.2	780.8
62	0	0	758.4	1219.2	1014.4	1113.6	1011.2	768	1001.6	780.8
63	0	0	803.2	1084.8	1116.8	649.6	812.8	966.4	857.6	1152
64	0	0	979.2	944	1014.4	809.6	816	1084.8	944	784
65	0	0	998.4	800	816	892.8	960	998.4	985.6	953.6
66	0	0	736	1174.4	876.8	1081.6	742.4	944	1100.8	707.2
67	0	0	736	988.8	912	1142.4	918.4	960	876.8	1020.8
68	0	0	1264	915.2	752	880	758.4	915.2	806.4	1097.6
69	0	0	956.8	470.4	918.4	988.8	1020.8	947.2	1187.2	1094.4
70	0	0	976	758.4	780.8	1120	883.2	940.8	937.6	1017.6
71	0	0	793.6	912	761.6	1046.4	899.2	1004.8	1200	1072
72	0	0	902.4	796.8	748.8	1145.6	1094.4	963.2	752	1222.4
73	0	0	883.2	1139.2	1014.4	953.6	950.4	870.4	1094.4	883.2
74	0	0	665.6	899.2	1088	1001.6	992	998.4	716.8	1129.6
75	0	0	752	960	889.6	1072	908.8	982.4	860.8	896
76	0	0	1008	1008	1088	1001.6	720	732.8	1120	1100.8
77	0	0	1308.8	761.6	1248	1011.2	1030.4	854.4	739.2	688
78	0	0	816	889.6	1091.2	816	1020.8	1299.2	816	992
79	0	0	899.2	1145.6	1193.6	816	1088	604.8	995.2	892.8
80	0	0	1152	899.2	864	1065.6	825.6	1094.4	800	966.4
81	0	0	1072	985.6	803.2	972.8	694.4	1040	572.8	988.8
82	0	0	1200	883.2	1116.8	873.6	924.8	521.6	803.2	768
83	0	0	787.2	787.2	889.6	876.8	588.8	1008	1190.4	1046.4
84	0	0	1145.6	1171.2	809.6	848	771.2	1088	816	988.8
85	0	0	812.8	1084.8	940.8	643.2	1001.6	755.2	1145.6	1043.2
86	0	0	982.4	838.4	1059.2	713.6	960	864	982.4	1030.4
87	0	0	739.2	723.2	1164.8	1222.4	854.4	902.4	1062.4	704
88	0	0	1049.6	1052.8	662.4	905.6	1126.4	1056	771.2	1014.4
89	0	0	905.6	1052.8	953.6	1049.6	739.2	857.6	864	979.2
90	0	0	1097.6	809.6	809.6	729.6	966.4	1312	787.2	784
avg	0	0	926.293	936.427	943.36	947.947	900.693	941.227	919.68	952.64
delay	0.253333	0.255556	38.173	38.8529	38.0401	42.2538	42.6105	40.8223	36.4823	41.4286
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
