Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	1142.4	496	636.8	1091.2	944	1062.4	883.2	915.2
62	0	0	681.6	944	787.2	1241.6	963.2	854.4	1222.4	1004.8
63	0	0	886.4	662.4	1209.6	1209.6	681.6	883.2	720	960
64	0	0	790.4	716.8	1049.6	716.8	662.4	681.6	937.6	1011.2
65	0	0	684.8	742.4	934.4	1091.2	438.4	1011.2	1030.4	681.6
66	0	0	707.2	700.8	864	1084.8	598.4	780.8	1347.2	755.2
67	0	0	902.4	1017.6	1059.2	678.4	812.8	864	1024	713.6
68	0	0	643.2	899.2	835.2	857.6	915.2	969.6	787.2	825.6
69	0	0	1001.6	1219.2	761.6	841.6	518.4	1030.4	707.2	1056
70	0	0	908.8	988.8	707.2	931.2	777.6	841.6	902.4	956.8
71	0	0	364.8	976	1075.2	966.4	1043.2	633.6	531.2	947.2
72	0	0	902.4	713.6	745.6	659.2	1030.4	806.4	841.6	880
73	0	0	1084.8	873.6	736	784	745.6	656	1286.4	883.2
74	0	0	854.4	924.8	489.6	921.6	889.6	963.2	918.4	828.8
75	0	0	790.4	892.8	803.2	915.2	518.4	1200	732.8	688
76	0	0	1008	864	1075.2	892.8	854.4	656	867.2	688
77	0	0	844.8	777.6	979.2	582.4	956.8	707.2	988.8	819.2
78	0	0	912	771.2	1036.8	720	774.4	768	985.6	624
79	0	0	1004.8	1088	681.6	684.8	1100.8	780.8	822.4	652.8
80	0	0	985.6	979.2	800	886.4	668.8	1107.2	944	774.4
81	0	0	572.8	758.4	947.2	832	998.4	812.8	1190.4	912
82	0	0	982.4	908.8	876.8	643.2	688	1260.8	716.8	796.8
83	0	0	998.4	665.6	595.2	1049.6	841.6	697.6	963.2	793.6
84	0	0	924.8	972.8	1072	736	710.4	883.2	630.4	889.6
85	0	0	1088	748.8	675.2	880	592	675.2	803.2	963.2
86	0	0	806.4	662.4	841.6	681.6	883.2	857.6	745.6	1049.6
87	0	0	876.8	956.8	707.2	764.8	1094.4	832	905.6	883.2
88	0	0	713.6	662.4	656	1164.8	1126.4	982.4	848	832
89	0	0	537.6	1008	947.2	918.4	697.6	896	1190.4	611.2
90	0	0	748.8	780.8	678.4	864	867.2	1081.6	841.6	1123.2
avg	0	0	845.013	845.76	842.133	876.373	813.12	874.56	910.507	850.667
delay	0.257143	0.256098	473.976	485.541	480.453	465.959	471.058	484.174	481.896	487.517
loss	0	0	0.322115	0.124324	0.32623	0.288525	0.119298	0.0953206	0.132743	0.136201
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
