Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	976	777.6	752	752	1142.4	963.2	1020.8	1056
62	0	0	1212.8	1027.2	819.2	1046.4	1062.4	998.4	659.2	784
63	0	0	780.8	777.6	646.4	924.8	1088	806.4	940.8	809.6
64	0	0	672	886.4	1062.4	915.2	726.4	547.2	812.8	918.4
65	0	0	883.2	886.4	780.8	876.8	553.6	1212.8	790.4	860.8
66	0	0	928	739.2	873.6	739.2	832	915.2	1161.6	800
67	0	0	748.8	963.2	995.2	646.4	720	691.2	1065.6	1289.6
68	0	0	857.6	899.2	784	672	1056	758.4	1088	720
69	0	0	848	940.8	944	732.8	819.2	889.6	921.6	697.6
70	0	0	1014.4	828.8	947.2	627.2	950.4	630.4	572.8	1030.4
71	0	0	960	924.8	1193.6	896	768	553.6	854.4	665.6
72	0	0	857.6	736	809.6	892.8	969.6	681.6	1088	713.6
73	0	0	777.6	889.6	1155.2	1289.6	908.8	732.8	537.6	790.4
74	0	0	832	816	844.8	899.2	1001.6	464	787.2	998.4
75	0	0	665.6	832	867.2	867.2	892.8	662.4	1004.8	681.6
76	0	0	726.4	848	659.2	876.8	812.8	1139.2	931.2	1008
77	0	0	777.6	940.8	604.8	982.4	678.4	1088	758.4	969.6
78	0	0	956.8	745.6	672	748.8	774.4	899.2	1030.4	1049.6
79	0	0	832	854.4	963.2	806.4	1049.6	777.6	758.4	806.4
80	0	0	627.2	848	928	668.8	1036.8	828.8	924.8	1116.8
81	0	0	969.6	636.8	1216	729.6	912	828.8	822.4	934.4
82	0	0	576	675.2	576	832	614.4	720	1100.8	1430.4
83	0	0	873.6	636.8	960	1180.8	979.2	643.2	886.4	918.4
84	0	0	476.8	768	1017.6	819.2	1366.4	867.2	752	716.8
85	0	0	1036.8	976	1062.4	796.8	803.2	675.2	572.8	582.4
86	0	0	924.8	851.2	956.8	1056	835.2	902.4	787.2	896
87	0	0	761.6	1078.4	694.4	700.8	841.6	1097.6	748.8	912
88	0	0	700.8	732.8	841.6	844.8	1017.6	672	825.6	976
89	0	0	902.4	912	988.8	518.4	604.8	790.4	886.4	1126.4
90	0	0	979.2	796.8	928	713.6	1078.4	668.8	752	908.8
avg	0	0	837.867	840.853	884.8	835.093	896.533	803.52	861.44	905.6
delay	0.246377	0.269231	484.632	484.78	483.99	485.916	488.724	487.873	486.875	480.894
loss	0	0	0.103503	0.110708	0.306931	0.315881	0.0989011	0.122835	0.095315	0.305643
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
