Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.876s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.2	13.2	16.4	16	15.6	15.4	14	15	17.4	12.6
61	0	0	710.4	985.6	1065.6	1004.8	902.4	668.8	883.2	1216
62	0	0	873.6	966.4	595.2	1033.6	944	1020.8	1212.8	1008
63	0	0	851.2	1097.6	944	937.6	1094.4	672	668.8	761.6
64	0	0	1020.8	585.6	1289.6	998.4	918.4	793.6	985.6	528
65	0	0	886.4	652.8	777.6	566.4	841.6	1068.8	1104	864
66	0	0	1084.8	652.8	998.4	931.2	880	857.6	944	739.2
67	0	0	1075.2	812.8	870.4	896	723.2	870.4	828.8	908.8
68	0	0	880	902.4	835.2	960	758.4	1072	684.8	838.4
69	0	0	985.6	608	912	777.6	748.8	1315.2	806.4	592
70	0	0	828.8	1104	1072	694.4	640	982.4	931.2	704
71	0	0	940.8	1056	892.8	620.8	832	675.2	566.4	969.6
72	0	0	704	736	976	931.2	953.6	713.6	924.8	1113.6
73	0	0	704	937.6	665.6	1030.4	896	729.6	694.4	1068.8
74	0	0	873.6	867.2	672	876.8	1062.4	892.8	1123.2	876.8
75	0	0	835.2	796.8	835.2	1056	710.4	921.6	716.8	873.6
76	0	0	614.4	624	880	1145.6	960	915.2	758.4	822.4
77	0	0	732.8	870.4	806.4	819.2	713.6	1065.6	937.6	732.8
78	0	0	921.6	1001.6	659.2	694.4	576	809.6	1088	784
79	0	0	873.6	950.4	1001.6	838.4	793.6	508.8	1024	1152
80	0	0	764.8	851.2	854.4	982.4	672	502.4	681.6	1232
81	0	0	1008	672	780.8	953.6	665.6	905.6	1004.8	768
82	0	0	742.4	886.4	915.2	758.4	755.2	867.2	560	1088
83	0	0	672	739.2	1171.2	918.4	752	931.2	1049.6	691.2
84	0	0	713.6	902.4	979.2	988.8	883.2	611.2	876.8	892.8
85	0	0	556.8	739.2	1046.4	1046.4	972.8	566.4	665.6	1302.4
86	0	0	537.6	803.2	630.4	809.6	963.2	1222.4	864	1065.6
87	0	0	1068.8	950.4	854.4	806.4	700.8	1184	940.8	729.6
88	0	0	544	793.6	873.6	860.8	976	598.4	1065.6	1036.8
89	0	0	499.2	912	736	953.6	755.2	713.6	1264	758.4
90	0	0	860.8	995.2	876.8	656	1152	1129.6	806.4	480
avg	0	0	812.16	848.427	882.24	884.907	839.893	859.52	888.747	886.613
delay	0.259259	0.257576	487.834	481.88	479.123	483.365	477.365	479.659	480.197	484.88
loss	0	0	0.119225	0.106977	0.273885	0.122414	0.119266	0.300325	0.109718	0.122371
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
