Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.276s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	15.6	13.2	15.4	16.4	14.8	17	16.4	17.6	17
61	0	0	1056	1190.4	886.4	1008	636.8	803.2	892.8	992
62	0	0	563.2	563.2	732.8	800	825.6	649.6	752	371.2
63	0	0	729.6	921.6	652.8	540.8	732.8	896	592	531.2
64	0	0	304	819.2	793.6	896	774.4	630.4	720	524.8
65	0	0	499.2	780.8	528	841.6	723.2	576	819.2	486.4
66	0	0	665.6	534.4	515.2	732.8	768	716.8	617.6	444.8
67	0	0	380.8	720	611.2	864	918.4	780.8	758.4	464
68	0	0	339.2	812.8	742.4	771.2	656	531.2	582.4	630.4
69	0	0	688	608	499.2	803.2	483.2	665.6	729.6	627.2
70	0	0	512	566.4	579.2	745.6	649.6	704	828.8	547.2
71	0	0	390.4	588.8	652.8	572.8	672	908.8	563.2	659.2
72	0	0	499.2	476.8	608	624	624	665.6	697.6	464
73	0	0	528	873.6	752	662.4	649.6	995.2	771.2	620.8
74	0	0	592	640	841.6	694.4	572.8	828.8	601.6	483.2
75	0	0	454.4	787.2	883.2	467.2	713.6	787.2	582.4	502.4
76	0	0	473.6	748.8	540.8	550.4	611.2	748.8	832	617.6
77	0	0	739.2	844.8	777.6	572.8	691.2	649.6	636.8	428.8
78	0	0	560	512	563.2	464	816	665.6	787.2	512
79	0	0	348.8	787.2	707.2	707.2	819.2	604.8	755.2	547.2
80	0	0	576	832	681.6	512	649.6	819.2	918.4	464
81	0	0	515.2	966.4	851.2	492.8	726.4	822.4	563.2	473.6
82	0	0	662.4	672	956.8	624	732.8	550.4	780.8	496
83	0	0	345.6	764.8	854.4	771.2	732.8	675.2	620.8	348.8
84	0	0	601.6	681.6	921.6	745.6	758.4	816	614.4	582.4
85	0	0	441.6	659.2	793.6	652.8	707.2	531.2	790.4	505.6
86	0	0	438.4	739.2	640	688	832	668.8	716.8	550.4
87	0	0	515.2	544	617.6	601.6	892.8	704	649.6	556.8
88	0	0	486.4	636.8	835.2	569.6	828.8	576	851.2	457.6
89	0	0	499.2	924.8	726.4	876.8	656	432	636.8	409.6
90	0	0	460.8	755.2	1088	620.8	803.2	614.4	816	576
avg	0	0	528.853	731.733	727.787	682.453	721.92	700.587	715.947	529.173
delay	0.263889	0.269231	548.982	510.749	509.846	556.85	555.191	563.225	543.059	613.969
loss	0	0	0.544465	0.21875	0.235556	0.510963	0.774846	0.520188	0.468379	0.702886
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
