Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	13.8	10.2	14	17.6	14.4	13.6	9.2	17.6	13.4
61	0	0	908.8	694.4	944	614.4	1030.4	1027.2	873.6	1436.8
62	0	0	636.8	851.2	838.4	1008	774.4	924.8	652.8	454.4
63	0	0	668.8	758.4	668.8	707.2	595.2	825.6	723.2	486.4
64	0	0	531.2	828.8	985.6	528	803.2	803.2	649.6	492.8
65	0	0	524.8	608	640	816	726.4	627.2	764.8	841.6
66	0	0	614.4	761.6	697.6	764.8	652.8	601.6	860.8	355.2
67	0	0	851.2	697.6	822.4	745.6	624	563.2	841.6	467.2
68	0	0	544	620.8	707.2	608	566.4	710.4	758.4	508.8
69	0	0	496	448	531.2	1190.4	736	556.8	870.4	630.4
70	0	0	614.4	748.8	665.6	560	636.8	694.4	793.6	576
71	0	0	598.4	889.6	652.8	633.6	688	620.8	704	576
72	0	0	627.2	716.8	771.2	806.4	816	784	691.2	316.8
73	0	0	492.8	569.6	790.4	883.2	809.6	880	787.2	492.8
74	0	0	518.4	531.2	566.4	729.6	736	771.2	707.2	457.6
75	0	0	313.6	748.8	716.8	723.2	780.8	604.8	742.4	566.4
76	0	0	665.6	588.8	860.8	611.2	643.2	787.2	745.6	595.2
77	0	0	483.2	736	569.6	835.2	576	745.6	761.6	691.2
78	0	0	576	691.2	483.2	742.4	828.8	844.8	630.4	480
79	0	0	560	595.2	793.6	678.4	905.6	723.2	620.8	499.2
80	0	0	806.4	739.2	716.8	720	857.6	377.6	566.4	460.8
81	0	0	764.8	697.6	940.8	604.8	710.4	691.2	828.8	432
82	0	0	531.2	819.2	1024	534.4	624	576	1027.2	585.6
83	0	0	544	924.8	640	873.6	1068.8	518.4	624	518.4
84	0	0	496	822.4	736	572.8	966.4	880	652.8	406.4
85	0	0	796.8	700.8	556.8	905.6	547.2	691.2	640	928
86	0	0	636.8	870.4	822.4	755.2	595.2	499.2	524.8	457.6
87	0	0	544	646.4	784	572.8	835.2	736	825.6	572.8
88	0	0	486.4	659.2	646.4	620.8	656	681.6	921.6	598.4
89	0	0	531.2	636.8	627.2	806.4	595.2	793.6	544	713.6
90	0	0	848	812.8	704	476.8	588.8	745.6	688	617.6
avg	0	0	607.04	713.813	730.133	720.96	732.48	709.547	734.08	573.867
delay	0.25974	0.26087	532.394	529.098	519.213	522.698	515.296	517.475	518.299	540.005
loss	0	0	0.779731	0.416468	0.690888	0.374289	0.687704	0.667836	0.661972	0.576923
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
