Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.622s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	972.8	870.4	931.2	777.6	1001.6	764.8	886.4	697.6
62	0	0	992	838.4	1001.6	710.4	912	1008	796.8	1049.6
63	0	0	988.8	928	992	912	1059.2	652.8	1126.4	1043.2
64	0	0	496	924.8	1155.2	1081.6	1187.2	976	912	912
65	0	0	924.8	739.2	896	969.6	867.2	828.8	1068.8	918.4
66	0	0	1033.6	1104	1033.6	832	883.2	825.6	1168	905.6
67	0	0	921.6	857.6	1164.8	867.2	1171.2	617.6	1120	995.2
68	0	0	966.4	918.4	796.8	1283.2	848	1126.4	848	944
69	0	0	1193.6	732.8	876.8	940.8	1062.4	876.8	896	1132.8
70	0	0	1142.4	857.6	742.4	844.8	1126.4	915.2	918.4	982.4
71	0	0	934.4	745.6	732.8	976	707.2	1216	1036.8	1126.4
72	0	0	902.4	956.8	720	953.6	771.2	1072	816	857.6
73	0	0	854.4	828.8	979.2	982.4	1008	1190.4	963.2	992
74	0	0	668.8	940.8	886.4	1292.8	1168	777.6	1036.8	886.4
75	0	0	953.6	1068.8	924.8	1081.6	790.4	896	915.2	1136
76	0	0	659.2	953.6	848	1062.4	838.4	1017.6	1014.4	889.6
77	0	0	937.6	908.8	851.2	1065.6	1033.6	992	889.6	713.6
78	0	0	931.2	902.4	1014.4	1091.2	963.2	976	896	796.8
79	0	0	1132.8	956.8	976	774.4	1062.4	1046.4	764.8	992
80	0	0	764.8	972.8	1289.6	950.4	883.2	1008	931.2	915.2
81	0	0	937.6	899.2	1020.8	896	1094.4	883.2	678.4	1123.2
82	0	0	988.8	851.2	793.6	1017.6	1123.2	1187.2	940.8	854.4
83	0	0	1040	873.6	844.8	832	1059.2	592	870.4	1203.2
84	0	0	886.4	924.8	1190.4	742.4	918.4	1184	803.2	1030.4
85	0	0	988.8	1030.4	873.6	886.4	1081.6	793.6	755.2	867.2
86	0	0	1081.6	848	848	1139.2	867.2	752	896	902.4
87	0	0	828.8	902.4	921.6	1075.2	816	742.4	1139.2	953.6
88	0	0	1059.2	1011.2	1020.8	796.8	832	937.6	896	905.6
89	0	0	1107.2	1008	1017.6	1078.4	672	1104	841.6	883.2
90	0	0	1046.4	867.2	1126.4	953.6	1020.8	764.8	1011.2	822.4
avg	0	0	944.533	907.413	949.013	962.24	960.96	924.16	927.893	947.733
delay	0.257143	0.25	45.0058	44.2985	42.5808	44.9121	43.8891	43.729	43.8893	40.7371
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
