Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	1264	534.4	697.6	1075.2	1206.4	1161.6	745.6	822.4
62	0	0	502.4	403.2	608	864	771.2	854.4	838.4	652.8
63	0	0	563.2	688	752	700.8	710.4	755.2	598.4	265.6
64	0	0	476.8	678.4	694.4	825.6	560	662.4	716.8	432
65	0	0	486.4	598.4	694.4	726.4	588.8	704	950.4	598.4
66	0	0	483.2	662.4	688	793.6	598.4	803.2	611.2	278.4
67	0	0	464	883.2	665.6	732.8	665.6	720	761.6	515.2
68	0	0	550.4	550.4	518.4	819.2	732.8	707.2	672	636.8
69	0	0	547.2	726.4	716.8	768	627.2	704	624	793.6
70	0	0	425.6	784	924.8	704	745.6	816	668.8	291.2
71	0	0	348.8	771.2	774.4	748.8	736	595.2	688	662.4
72	0	0	252.8	563.2	697.6	764.8	646.4	771.2	697.6	323.2
73	0	0	579.2	787.2	598.4	780.8	761.6	620.8	755.2	582.4
74	0	0	502.4	665.6	691.2	755.2	672	492.8	944	339.2
75	0	0	579.2	662.4	732.8	745.6	620.8	678.4	636.8	636.8
76	0	0	464	777.6	796.8	684.8	803.2	633.6	646.4	454.4
77	0	0	601.6	601.6	713.6	656	732.8	681.6	707.2	473.6
78	0	0	422.4	668.8	492.8	598.4	700.8	822.4	755.2	521.6
79	0	0	598.4	614.4	771.2	889.6	761.6	656	649.6	211.2
80	0	0	652.8	883.2	553.6	528	665.6	646.4	835.2	448
81	0	0	400	425.6	777.6	825.6	595.2	566.4	899.2	544
82	0	0	435.2	768	761.6	707.2	684.8	771.2	624	585.6
83	0	0	464	691.2	710.4	585.6	816	649.6	803.2	534.4
84	0	0	492.8	563.2	854.4	675.2	627.2	716.8	726.4	326.4
85	0	0	560	678.4	556.8	579.2	784	595.2	726.4	400
86	0	0	387.2	726.4	553.6	611.2	752	736	601.6	310.4
87	0	0	643.2	755.2	553.6	598.4	617.6	624	988.8	576
88	0	0	403.2	662.4	611.2	739.2	764.8	736	796.8	595.2
89	0	0	441.6	656	867.2	748.8	723.2	761.6	614.4	448
90	0	0	387.2	553.6	624	774.4	716.8	835.2	665.6	755.2
avg	0	0	512.64	666.133	688.427	733.547	712.96	715.947	731.627	500.48
delay	0.257143	0.256098	576.342	508.044	543.837	530.717	511.955	511.829	545.746	642.684
loss	0	0	0.885714	0.216722	0.796769	0.75434	0.242812	0.226837	0.779817	0.704092
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
