Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.772s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	867.2	1036.8	902.4	1145.6	681.6	1145.6	736	812.8
62	0	0	560	502.4	860.8	848	774.4	668.8	748.8	512
63	0	0	352	547.2	745.6	886.4	771.2	768	694.4	480
64	0	0	425.6	723.2	633.6	806.4	697.6	816	659.2	486.4
65	0	0	355.2	716.8	771.2	960	723.2	768	697.6	521.6
66	0	0	483.2	816	784	697.6	620.8	595.2	598.4	457.6
67	0	0	528	739.2	441.6	860.8	665.6	870.4	806.4	524.8
68	0	0	416	572.8	659.2	665.6	688	684.8	649.6	361.6
69	0	0	457.6	771.2	780.8	825.6	684.8	576	806.4	566.4
70	0	0	515.2	608	550.4	678.4	611.2	873.6	796.8	422.4
71	0	0	512	678.4	643.2	668.8	742.4	736	704	374.4
72	0	0	633.6	704	646.4	694.4	585.6	771.2	777.6	470.4
73	0	0	400	684.8	755.2	652.8	697.6	611.2	732.8	441.6
74	0	0	339.2	534.4	640	777.6	748.8	844.8	755.2	464
75	0	0	566.4	729.6	569.6	921.6	688	508.8	812.8	512
76	0	0	371.2	832	873.6	745.6	700.8	697.6	633.6	416
77	0	0	678.4	579.2	560	604.8	780.8	732.8	819.2	512
78	0	0	684.8	630.4	742.4	723.2	556.8	656	684.8	521.6
79	0	0	438.4	652.8	745.6	704	800	627.2	531.2	512
80	0	0	342.4	675.2	627.2	816	720	627.2	790.4	636.8
81	0	0	464	688	742.4	761.6	592	691.2	700.8	473.6
82	0	0	336	700.8	768	419.2	774.4	921.6	604.8	473.6
83	0	0	441.6	566.4	649.6	553.6	726.4	700.8	892.8	524.8
84	0	0	473.6	604.8	758.4	566.4	934.4	592	758.4	377.6
85	0	0	585.6	784	595.2	608	704	627.2	531.2	582.4
86	0	0	473.6	771.2	723.2	547.2	729.6	806.4	832	553.6
87	0	0	496	819.2	777.6	646.4	652.8	624	940.8	483.2
88	0	0	620.8	608	857.6	601.6	889.6	678.4	691.2	534.4
89	0	0	473.6	553.6	585.6	656	768	771.2	659.2	412.8
90	0	0	537.6	697.6	624	918.4	643.2	659.2	659.2	345.6
avg	0	0	494.293	684.267	700.48	732.053	711.787	721.707	723.52	492.267
delay	0.265625	0.289855	583.404	563.485	572.113	567.837	528.244	522.561	575.103	564.648
loss	0	0	0.577165	0.802343	0.590577	0.589218	0.269841	0.240668	0.814433	0.800148
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
