Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	1081.6	816	732.8	624	1190.4	1209.6	624	995.2
62	0	0	652.8	819.2	726.4	652.8	784	828.8	704	438.4
63	0	0	774.4	713.6	665.6	851.2	812.8	643.2	627.2	348.8
64	0	0	537.6	883.2	688	675.2	716.8	704	752	576
65	0	0	460.8	899.2	832	892.8	732.8	934.4	585.6	537.6
66	0	0	745.6	614.4	742.4	758.4	870.4	748.8	678.4	384
67	0	0	601.6	540.8	822.4	825.6	585.6	816	787.2	566.4
68	0	0	649.6	713.6	691.2	640	556.8	774.4	710.4	755.2
69	0	0	624	582.4	588.8	889.6	640	672	752	617.6
70	0	0	608	755.2	595.2	620.8	828.8	662.4	732.8	684.8
71	0	0	601.6	921.6	518.4	684.8	819.2	633.6	630.4	566.4
72	0	0	441.6	681.6	710.4	790.4	793.6	681.6	659.2	496
73	0	0	569.6	620.8	672	646.4	636.8	579.2	896	556.8
74	0	0	512	656	716.8	1011.2	656	668.8	976	537.6
75	0	0	441.6	819.2	716.8	684.8	720	739.2	617.6	659.2
76	0	0	518.4	649.6	534.4	694.4	512	758.4	716.8	534.4
77	0	0	592	723.2	691.2	707.2	819.2	758.4	832	624
78	0	0	428.8	889.6	496	886.4	732.8	691.2	800	566.4
79	0	0	451.2	483.2	832	912	656	771.2	953.6	451.2
80	0	0	483.2	803.2	585.6	963.2	508.8	620.8	713.6	428.8
81	0	0	553.6	793.6	697.6	604.8	816	662.4	796.8	547.2
82	0	0	444.8	707.2	521.6	758.4	793.6	665.6	736	505.6
83	0	0	476.8	860.8	560	832	777.6	553.6	595.2	537.6
84	0	0	476.8	652.8	780.8	672	656	652.8	684.8	438.4
85	0	0	620.8	889.6	796.8	803.2	803.2	716.8	825.6	419.2
86	0	0	585.6	620.8	691.2	793.6	729.6	876.8	700.8	438.4
87	0	0	460.8	694.4	806.4	713.6	672	780.8	624	358.4
88	0	0	598.4	668.8	688	684.8	736	780.8	707.2	412.8
89	0	0	425.6	684.8	483.2	944	672	825.6	841.6	496
90	0	0	512	780.8	620.8	601.6	598.4	640	678.4	505.6
avg	0	0	564.373	731.307	673.493	760.64	727.573	735.04	731.307	532.8
delay	0.261364	0.294872	572.429	514.254	509.099	514.091	549.514	515.3	558.689	625.963
loss	0	0	0.555436	0.252711	0.238663	0.187627	0.498615	0.222958	0.534802	0.674242
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
