Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.168s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.6	15.4	13.6	16.6	15.6	14.6	12	11.2	16.8	14.6
61	0	0	944	736	835.2	784	880	601.6	764.8	1062.4
62	0	0	940.8	1139.2	1097.6	732.8	972.8	803.2	1094.4	838.4
63	0	0	867.2	822.4	979.2	627.2	896	905.6	1027.2	1107.2
64	0	0	950.4	1123.2	764.8	1139.2	870.4	684.8	764.8	956.8
65	0	0	976	774.4	892.8	809.6	1100.8	931.2	1136	1100.8
66	0	0	716.8	902.4	1129.6	953.6	992	851.2	1254.4	924.8
67	0	0	1318.4	1280	1011.2	726.4	1024	976	569.6	867.2
68	0	0	915.2	940.8	934.4	921.6	1161.6	713.6	1139.2	787.2
69	0	0	1027.2	713.6	979.2	1017.6	838.4	1142.4	624	1280
70	0	0	953.6	963.2	1014.4	1113.6	748.8	899.2	902.4	1011.2
71	0	0	1020.8	918.4	892.8	889.6	1110.4	828.8	844.8	662.4
72	0	0	1001.6	777.6	950.4	1043.2	819.2	867.2	1158.4	976
73	0	0	953.6	944	873.6	688	934.4	1113.6	988.8	1139.2
74	0	0	937.6	790.4	912	793.6	771.2	1020.8	883.2	899.2
75	0	0	835.2	755.2	812.8	707.2	582.4	841.6	982.4	844.8
76	0	0	1136	934.4	889.6	659.2	1033.6	841.6	1014.4	921.6
77	0	0	896	976	883.2	848	1062.4	921.6	899.2	876.8
78	0	0	1072	969.6	934.4	1116.8	774.4	841.6	1024	787.2
79	0	0	886.4	873.6	1020.8	995.2	950.4	832	1158.4	1062.4
80	0	0	902.4	966.4	825.6	1292.8	1008	841.6	921.6	944
81	0	0	886.4	816	1036.8	889.6	1116.8	796.8	963.2	787.2
82	0	0	1129.6	694.4	864	1027.2	899.2	1030.4	940.8	1107.2
83	0	0	928	883.2	768	729.6	953.6	1059.2	889.6	1292.8
84	0	0	1212.8	822.4	1110.4	921.6	1017.6	880	688	1136
85	0	0	982.4	915.2	883.2	787.2	969.6	972.8	1142.4	1145.6
86	0	0	1014.4	812.8	924.8	988.8	899.2	1065.6	886.4	1014.4
87	0	0	912	694.4	950.4	963.2	825.6	912	1219.2	1267.2
88	0	0	860.8	1024	880	563.2	1049.6	940.8	1046.4	931.2
89	0	0	892.8	1107.2	1049.6	755.2	1148.8	723.2	1036.8	716.8
90	0	0	880	1068.8	713.6	969.6	1014.4	982.4	1084.8	748.8
avg	0	0	965.013	904.64	927.147	881.813	947.52	894.08	968.32	973.227
delay	0.25	0.25974	42.207	41.9172	42.0592	44.7411	43.9907	46.0124	41.7985	39.3423
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
