Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	361.6	304	201.6	275.2	380.8	256	355.2	256
62	0	0	380.8	368	368	396.8	310.4	300.8	288	387.2
63	0	0	233.6	262.4	313.6	361.6	246.4	288	288	329.6
64	0	0	352	288	345.6	275.2	377.6	294.4	339.2	236.8
65	0	0	329.6	320	316.8	377.6	272	342.4	275.2	243.2
66	0	0	374.4	304	339.2	275.2	256	329.6	342.4	297.6
67	0	0	336	281.6	313.6	169.6	361.6	281.6	304	320
68	0	0	393.6	323.2	192	368	275.2	400	294.4	329.6
69	0	0	304	326.4	320	224	294.4	297.6	313.6	348.8
70	0	0	249.6	371.2	281.6	265.6	336	336	217.6	313.6
71	0	0	352	368	262.4	297.6	256	214.4	310.4	425.6
72	0	0	310.4	329.6	326.4	256	208	374.4	166.4	278.4
73	0	0	224	272	265.6	374.4	444.8	345.6	278.4	310.4
74	0	0	310.4	284.8	252.8	358.4	304	310.4	329.6	316.8
75	0	0	281.6	368	256	256	297.6	326.4	320	262.4
76	0	0	390.4	358.4	256	300.8	246.4	345.6	307.2	249.6
77	0	0	336	217.6	368	169.6	348.8	336	329.6	371.2
78	0	0	227.2	368	297.6	339.2	304	380.8	233.6	345.6
79	0	0	310.4	374.4	284.8	224	313.6	316.8	342.4	217.6
80	0	0	371.2	291.2	281.6	361.6	195.2	329.6	224	326.4
81	0	0	310.4	294.4	297.6	326.4	425.6	304	316.8	342.4
82	0	0	387.2	323.2	230.4	278.4	352	345.6	281.6	291.2
83	0	0	304	352	345.6	400	352	288	384	227.2
84	0	0	300.8	304	336	348.8	313.6	265.6	249.6	256
85	0	0	400	278.4	332.8	329.6	304	323.2	265.6	336
86	0	0	249.6	262.4	252.8	288	259.2	374.4	313.6	313.6
87	0	0	403.2	220.8	233.6	313.6	320	243.2	352	374.4
88	0	0	326.4	272	294.4	336	278.4	249.6	288	332.8
89	0	0	332.8	265.6	259.2	297.6	336	406.4	368	326.4
90	0	0	304	377.6	323.2	323.2	246.4	249.6	358.4	364.8
avg	0	0	324.907	311.04	291.627	305.6	307.2	315.2	301.227	311.04
delay	0.252632	0.256757	2.16783	2.4881	4.61585	4.43931	2.40476	4.49444	2.61364	2.51205
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=5e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
