Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1132.8	643.2	752	969.6	672	1254.4	1113.6	537.6
62	0	0	534.4	572.8	755.2	675.2	748.8	640	950.4	550.4
63	0	0	441.6	595.2	579.2	672	684.8	579.2	646.4	227.2
64	0	0	432	780.8	809.6	748.8	544	681.6	608	489.6
65	0	0	412.8	630.4	809.6	726.4	800	918.4	937.6	403.2
66	0	0	470.4	838.4	601.6	675.2	684.8	643.2	576	550.4
67	0	0	460.8	681.6	784	758.4	723.2	576	707.2	512
68	0	0	476.8	665.6	672	800	716.8	611.2	780.8	425.6
69	0	0	412.8	652.8	662.4	755.2	790.4	627.2	713.6	467.2
70	0	0	476.8	499.2	707.2	665.6	528	691.2	672	425.6
71	0	0	508.8	726.4	729.6	768	611.2	617.6	579.2	460.8
72	0	0	412.8	563.2	518.4	691.2	572.8	422.4	915.2	432
73	0	0	480	473.6	716.8	889.6	620.8	912	659.2	364.8
74	0	0	476.8	851.2	672	652.8	726.4	742.4	761.6	601.6
75	0	0	336	579.2	678.4	675.2	617.6	643.2	761.6	419.2
76	0	0	515.2	588.8	742.4	761.6	803.2	627.2	736	457.6
77	0	0	307.2	617.6	732.8	790.4	604.8	643.2	643.2	460.8
78	0	0	457.6	707.2	723.2	780.8	713.6	598.4	688	416
79	0	0	489.6	515.2	748.8	540.8	688	720	569.6	569.6
80	0	0	592	902.4	774.4	640	908.8	620.8	694.4	499.2
81	0	0	480	672	758.4	691.2	691.2	771.2	646.4	361.6
82	0	0	579.2	614.4	864	752	729.6	672	732.8	470.4
83	0	0	505.6	576	502.4	707.2	838.4	800	713.6	412.8
84	0	0	499.2	678.4	787.2	662.4	736	611.2	636.8	595.2
85	0	0	384	588.8	576	707.2	745.6	672	582.4	377.6
86	0	0	518.4	614.4	771.2	736	588.8	624	742.4	707.2
87	0	0	524.8	582.4	748.8	633.6	860.8	710.4	595.2	496
88	0	0	358.4	649.6	640	592	691.2	816	649.6	390.4
89	0	0	499.2	678.4	668.8	624	752	582.4	828.8	323.2
90	0	0	550.4	643.2	649.6	790.4	806.4	588.8	572.8	544
avg	0	0	490.88	646.08	704.533	717.76	706.667	687.253	713.813	464.96
delay	0.287671	0.25	586.721	559.108	524.027	525.17	574.423	552.721	520.872	571.988
loss	0	0	0.623907	0.844755	0.265987	0.240759	0.840822	0.839465	0.253798	0.836446
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
