Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.973s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16.4	12	13	17	15	15.4	14.4	14	14.4
61	0	0	982.4	652.8	912	918.4	921.6	409.6	1235.2	1091.2
62	0	0	393.6	732.8	659.2	723.2	646.4	675.2	1068.8	419.2
63	0	0	268.8	710.4	668.8	678.4	553.6	560	531.2	480
64	0	0	409.6	656	640	752	694.4	716.8	771.2	480
65	0	0	614.4	745.6	563.2	534.4	768	774.4	812.8	476.8
66	0	0	454.4	560	707.2	633.6	697.6	624	844.8	332.8
67	0	0	518.4	649.6	787.2	608	630.4	576	873.6	582.4
68	0	0	416	576	460.8	604.8	748.8	604.8	643.2	428.8
69	0	0	518.4	585.6	720	646.4	617.6	688	787.2	422.4
70	0	0	380.8	566.4	780.8	771.2	537.6	710.4	752	457.6
71	0	0	361.6	729.6	742.4	620.8	787.2	697.6	556.8	464
72	0	0	614.4	662.4	838.4	694.4	681.6	742.4	700.8	364.8
73	0	0	537.6	822.4	652.8	643.2	614.4	652.8	633.6	624
74	0	0	416	905.6	752	553.6	732.8	844.8	672	528
75	0	0	371.2	502.4	640	841.6	668.8	601.6	864	156.8
76	0	0	358.4	819.2	793.6	771.2	675.2	537.6	860.8	428.8
77	0	0	457.6	640	816	662.4	777.6	780.8	835.2	505.6
78	0	0	444.8	492.8	851.2	678.4	784	812.8	668.8	544
79	0	0	374.4	665.6	803.2	627.2	640	985.6	588.8	576
80	0	0	438.4	611.2	675.2	771.2	659.2	816	643.2	336
81	0	0	480	553.6	732.8	608	729.6	707.2	745.6	480
82	0	0	470.4	566.4	771.2	774.4	704	768	646.4	508.8
83	0	0	304	723.2	774.4	617.6	736	710.4	713.6	368
84	0	0	480	604.8	668.8	720	640	697.6	803.2	588.8
85	0	0	403.2	627.2	771.2	803.2	700.8	611.2	604.8	438.4
86	0	0	553.6	758.4	723.2	707.2	816	544	640	384
87	0	0	432	444.8	790.4	502.4	726.4	678.4	796.8	518.4
88	0	0	598.4	694.4	630.4	518.4	550.4	787.2	873.6	432
89	0	0	566.4	694.4	832	652.8	656	678.4	784	524.8
90	0	0	566.4	710.4	704	713.6	678.4	646.4	464	300.8
avg	0	0	472.853	655.467	728.747	678.4	692.48	688	747.2	474.773
delay	0.25	0.317073	619.096	625.833	575.038	572.241	521.351	578.645	521.383	675.127
loss	0	0	0.926984	0.642968	0.826782	0.840112	0.270647	0.833213	0.217437	0.769723
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
