Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.944s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	620.8	592	540.8	707.2	496	588.8	524.8	665.6
62	0	0	771.2	704	470.4	729.6	579.2	547.2	662.4	422.4
63	0	0	630.4	630.4	832	467.2	659.2	803.2	627.2	553.6
64	0	0	585.6	684.8	534.4	608	579.2	480	326.4	732.8
65	0	0	531.2	588.8	604.8	556.8	809.6	835.2	588.8	803.2
66	0	0	768	780.8	528	534.4	451.2	867.2	531.2	636.8
67	0	0	505.6	512	857.6	684.8	652.8	681.6	691.2	652.8
68	0	0	784	640	531.2	652.8	582.4	611.2	729.6	668.8
69	0	0	678.4	553.6	556.8	480	636.8	483.2	720	640
70	0	0	761.6	710.4	582.4	505.6	662.4	649.6	550.4	553.6
71	0	0	694.4	553.6	678.4	684.8	524.8	624	780.8	681.6
72	0	0	704	697.6	684.8	656	691.2	537.6	707.2	508.8
73	0	0	691.2	704	665.6	569.6	553.6	620.8	681.6	553.6
74	0	0	566.4	617.6	656	812.8	515.2	636.8	585.6	595.2
75	0	0	592	649.6	550.4	588.8	787.2	800	620.8	515.2
76	0	0	729.6	659.2	608	652.8	668.8	512	521.6	918.4
77	0	0	828.8	515.2	441.6	620.8	608	649.6	534.4	553.6
78	0	0	678.4	694.4	521.6	598.4	700.8	636.8	748.8	643.2
79	0	0	435.2	662.4	454.4	768	604.8	636.8	361.6	630.4
80	0	0	636.8	512	764.8	745.6	640	486.4	742.4	419.2
81	0	0	787.2	524.8	758.4	560	633.6	726.4	483.2	556.8
82	0	0	496	464	732.8	448	684.8	528	694.4	659.2
83	0	0	713.6	518.4	576	678.4	560	604.8	464	822.4
84	0	0	649.6	556.8	620.8	387.2	521.6	790.4	780.8	569.6
85	0	0	784	720	604.8	550.4	649.6	470.4	736	761.6
86	0	0	656	572.8	492.8	534.4	425.6	668.8	428.8	438.4
87	0	0	486.4	476.8	665.6	585.6	547.2	704	608	528
88	0	0	652.8	665.6	579.2	736	563.2	556.8	483.2	492.8
89	0	0	748.8	665.6	473.6	576	662.4	643.2	617.6	515.2
90	0	0	524.8	502.4	598.4	832	608	617.6	793.6	780.8
avg	0	0	656.427	610.987	605.547	617.067	608.64	633.28	610.88	615.787
delay	0.265625	0.289855	4.29722	5.9142	3.26578	3.92371	3.44884	3.60481	5.75522	6.49405
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=10e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
