Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	905.6	758.4	832	774.4	940.8	960	803.2	899.2
62	0	0	1116.8	889.6	803.2	960	860.8	934.4	1084.8	1059.2
63	0	0	982.4	1068.8	761.6	924.8	691.2	969.6	1158.4	1132.8
64	0	0	1094.4	806.4	819.2	1088	921.6	944	1200	860.8
65	0	0	732.8	851.2	1068.8	857.6	1020.8	1139.2	924.8	841.6
66	0	0	1091.2	1148.8	822.4	883.2	819.2	569.6	979.2	1104
67	0	0	915.2	950.4	1049.6	809.6	918.4	812.8	851.2	864
68	0	0	963.2	1036.8	1174.4	1235.2	1001.6	508.8	755.2	950.4
69	0	0	918.4	854.4	1196.8	780.8	758.4	1014.4	844.8	1104
70	0	0	934.4	1040	851.2	1084.8	1084.8	880	697.6	1180.8
71	0	0	982.4	1011.2	1008	1027.2	1014.4	1001.6	803.2	905.6
72	0	0	883.2	924.8	1091.2	1129.6	764.8	1011.2	1024	825.6
73	0	0	908.8	825.6	828.8	1004.8	1068.8	924.8	1040	1065.6
74	0	0	988.8	924.8	598.4	956.8	1049.6	1244.8	1062.4	828.8
75	0	0	1126.4	937.6	918.4	1116.8	1113.6	982.4	720	816
76	0	0	659.2	838.4	969.6	1004.8	1254.4	934.4	1148.8	822.4
77	0	0	1072	1024	908.8	870.4	998.4	1168	713.6	828.8
78	0	0	800	1011.2	806.4	1027.2	1001.6	1171.2	812.8	736
79	0	0	819.2	1065.6	1091.2	1011.2	963.2	614.4	566.4	892.8
80	0	0	1120	912	944	659.2	1145.6	748.8	953.6	1132.8
81	0	0	966.4	960	1081.6	659.2	1107.2	1097.6	924.8	848
82	0	0	889.6	854.4	905.6	681.6	963.2	553.6	1030.4	844.8
83	0	0	880	960	636.8	793.6	876.8	985.6	611.2	844.8
84	0	0	1043.2	857.6	937.6	851.2	1049.6	969.6	1036.8	985.6
85	0	0	1097.6	1158.4	921.6	992	841.6	886.4	806.4	995.2
86	0	0	1116.8	880	908.8	771.2	1043.2	809.6	1004.8	1139.2
87	0	0	1036.8	1104	905.6	844.8	1084.8	665.6	1132.8	963.2
88	0	0	1072	793.6	806.4	1040	1148.8	876.8	1024	1030.4
89	0	0	886.4	646.4	1142.4	857.6	1008	1107.2	854.4	1116.8
90	0	0	972.8	1145.6	803.2	1062.4	972.8	934.4	646.4	1132.8
avg	0	0	965.867	941.333	919.787	925.333	982.933	914.027	907.2	958.4
delay	0.287671	0.25	75.7187	74.5122	69.1448	76.9641	73.8009	75.8962	73.8665	77.3612
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
