Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.002s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	18.2	15.2	15.4	14	14	15.8	16.2	15.2	15
61	0	0	614.4	1152	800	640	1187.2	793.6	1059.2	784
62	0	0	576	819.2	556.8	576	892.8	611.2	822.4	582.4
63	0	0	659.2	675.2	662.4	758.4	630.4	547.2	652.8	790.4
64	0	0	867.2	710.4	672	569.6	675.2	988.8	448	534.4
65	0	0	691.2	729.6	576	576	499.2	944	652.8	508.8
66	0	0	646.4	796.8	854.4	537.6	374.4	774.4	790.4	412.8
67	0	0	595.2	675.2	515.2	694.4	544	643.2	774.4	406.4
68	0	0	371.2	771.2	758.4	736	611.2	620.8	585.6	678.4
69	0	0	387.2	601.6	659.2	700.8	736	790.4	707.2	406.4
70	0	0	371.2	464	585.6	844.8	681.6	512	771.2	678.4
71	0	0	416	592	588.8	608	544	998.4	748.8	387.2
72	0	0	576	742.4	960	595.2	668.8	553.6	774.4	470.4
73	0	0	608	694.4	886.4	713.6	595.2	739.2	748.8	649.6
74	0	0	694.4	684.8	646.4	416	896	646.4	723.2	531.2
75	0	0	550.4	819.2	566.4	550.4	441.6	819.2	796.8	736
76	0	0	537.6	790.4	777.6	537.6	934.4	656	656	358.4
77	0	0	531.2	524.8	617.6	969.6	688	681.6	726.4	425.6
78	0	0	476.8	774.4	630.4	694.4	544	700.8	732.8	400
79	0	0	384	764.8	777.6	643.2	812.8	768	601.6	361.6
80	0	0	563.2	585.6	627.2	806.4	627.2	646.4	752	448
81	0	0	355.2	688	659.2	848	828.8	547.2	665.6	912
82	0	0	566.4	624	694.4	448	697.6	761.6	652.8	460.8
83	0	0	624	720	707.2	790.4	755.2	848	726.4	435.2
84	0	0	604.8	585.6	732.8	819.2	563.2	630.4	595.2	521.6
85	0	0	560	550.4	502.4	857.6	627.2	604.8	736	524.8
86	0	0	563.2	569.6	828.8	707.2	630.4	665.6	777.6	486.4
87	0	0	518.4	688	684.8	467.2	684.8	691.2	624	339.2
88	0	0	614.4	665.6	675.2	569.6	483.2	697.6	665.6	416
89	0	0	393.6	425.6	675.2	716.8	912	713.6	832	505.6
90	0	0	556.8	752	416	774.4	380.8	761.6	764.8	544
avg	0	0	549.12	687.893	676.48	672.213	671.573	711.893	718.827	523.2
delay	0.257143	0.252747	556.183	557.845	507.532	537.485	502.181	549.754	503.916	543.616
loss	0	0	0.512442	0.52882	0.242494	0.779596	0.258307	0.75	0.268707	0.747907
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
