Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	18.2	15.2	15.4	14	14	15.8	16.2	15.2	15
61	0	0	726.4	1177.6	899.2	649.6	1216	684.8	1004.8	726.4
62	0	0	902.4	832	649.6	838.4	1030.4	828.8	809.6	777.6
63	0	0	518.4	633.6	624	902.4	870.4	659.2	854.4	1126.4
64	0	0	1068.8	902.4	1008	886.4	838.4	492.8	540.8	752
65	0	0	963.2	835.2	793.6	457.6	755.2	1139.2	928	505.6
66	0	0	1107.2	768	1145.6	992	486.4	953.6	531.2	380.8
67	0	0	736	771.2	1043.2	505.6	832	777.6	710.4	544
68	0	0	441.6	905.6	761.6	624	768	928	646.4	915.2
69	0	0	1110.4	688	633.6	592	668.8	1062.4	1100.8	473.6
70	0	0	720	467.2	585.6	1014.4	563.2	835.2	937.6	652.8
71	0	0	755.2	636.8	483.2	585.6	601.6	873.6	707.2	1024
72	0	0	755.2	966.4	876.8	659.2	774.4	966.4	857.6	537.6
73	0	0	812.8	902.4	1187.2	848	528	937.6	684.8	630.4
74	0	0	748.8	956.8	601.6	774.4	1193.6	707.2	710.4	665.6
75	0	0	793.6	1075.2	736	668.8	515.2	848	870.4	736
76	0	0	857.6	800	620.8	595.2	966.4	588.8	844.8	630.4
77	0	0	867.2	1155.2	534.4	793.6	684.8	704	556.8	915.2
78	0	0	828.8	832	678.4	774.4	492.8	806.4	672	582.4
79	0	0	681.6	931.2	793.6	784	777.6	800	464	640
80	0	0	1216	752	460.8	985.6	835.2	611.2	707.2	726.4
81	0	0	480	739.2	1014.4	771.2	588.8	713.6	812.8	1084.8
82	0	0	611.2	688	761.6	825.6	716.8	611.2	1084.8	640
83	0	0	505.6	620.8	700.8	982.4	963.2	806.4	886.4	966.4
84	0	0	764.8	1020.8	588.8	691.2	1136	771.2	806.4	736
85	0	0	800	531.2	732.8	678.4	774.4	944	720	592
86	0	0	748.8	736	659.2	681.6	835.2	806.4	873.6	921.6
87	0	0	451.2	937.6	592	348.8	880	1139.2	787.2	675.2
88	0	0	700.8	361.6	995.2	662.4	774.4	742.4	800	940.8
89	0	0	796.8	716.8	848	473.6	931.2	889.6	908.8	828.8
90	0	0	1017.6	777.6	467.2	828.8	646.4	860.8	649.6	944
avg	0	0	782.933	803.947	749.227	729.173	788.16	816.32	782.293	742.4
delay	0.257143	0.252747	496.602	482.61	493.68	490.36	487.086	493.315	494.06	494.925
loss	0	0	0.206986	0.50211	0.235008	0.56	0.211712	0.491329	0.230294	0.539611
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
