Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.848s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17	14.6	15	16.8	15.2	16.2	13.4	14.2	13	15.4
61	0	0	1139.2	745.6	1500.8	592	518.4	854.4	1084.8	1043.2
62	0	0	576	579.2	953.6	537.6	707.2	643.2	780.8	659.2
63	0	0	435.2	576	515.2	803.2	720	848	675.2	598.4
64	0	0	611.2	512	563.2	537.6	828.8	752	742.4	601.6
65	0	0	502.4	540.8	880	579.2	867.2	681.6	742.4	492.8
66	0	0	329.6	870.4	649.6	524.8	707.2	582.4	537.6	544
67	0	0	569.6	745.6	560	624	752	700.8	537.6	502.4
68	0	0	361.6	656	576	812.8	649.6	870.4	656	492.8
69	0	0	508.8	771.2	534.4	643.2	707.2	796.8	611.2	691.2
70	0	0	496	630.4	560	787.2	745.6	678.4	700.8	473.6
71	0	0	566.4	684.8	640	524.8	524.8	752	668.8	438.4
72	0	0	480	604.8	742.4	572.8	694.4	835.2	700.8	505.6
73	0	0	521.6	620.8	572.8	809.6	883.2	681.6	544	588.8
74	0	0	531.2	883.2	681.6	704	752	921.6	848	483.2
75	0	0	473.6	534.4	633.6	604.8	592	739.2	784	617.6
76	0	0	646.4	563.2	755.2	649.6	768	688	585.6	486.4
77	0	0	665.6	598.4	704	537.6	905.6	636.8	713.6	390.4
78	0	0	748.8	768	828.8	707.2	636.8	713.6	793.6	480
79	0	0	390.4	755.2	761.6	588.8	531.2	828.8	665.6	374.4
80	0	0	236.8	720	800	688	761.6	755.2	784	508.8
81	0	0	515.2	832	729.6	726.4	572.8	758.4	681.6	505.6
82	0	0	697.6	448	908.8	758.4	739.2	620.8	691.2	448
83	0	0	620.8	534.4	908.8	643.2	886.4	601.6	745.6	464
84	0	0	320	707.2	496	912	700.8	678.4	761.6	496
85	0	0	518.4	649.6	691.2	681.6	899.2	656	659.2	627.2
86	0	0	646.4	748.8	598.4	800	729.6	854.4	787.2	412.8
87	0	0	387.2	755.2	486.4	665.6	652.8	716.8	777.6	560
88	0	0	512	544	620.8	720	704	643.2	656	518.4
89	0	0	518.4	502.4	672	678.4	803.2	771.2	828.8	464
90	0	0	531.2	835.2	774.4	716.8	694.4	780.8	704	499.2
avg	0	0	535.253	663.893	709.973	671.04	721.173	734.72	714.987	532.267
delay	0.258824	0.246575	561.678	510.773	524.486	551.992	548.562	510.446	535.431	605.578
loss	0	0	0.547692	0.245745	0.769161	0.769305	0.755013	0.223542	0.758744	0.681602
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
