Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.827s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	15.4	15	13.8	12.6	15.4	14.8	13.2	13.6	13
61	0	0	678.4	736	768	1084.8	972.8	1075.2	979.2	947.2
62	0	0	345.6	752	793.6	729.6	768	844.8	835.2	569.6
63	0	0	412.8	636.8	803.2	819.2	710.4	579.2	822.4	588.8
64	0	0	419.2	684.8	995.2	707.2	720	614.4	723.2	627.2
65	0	0	364.8	614.4	595.2	713.6	656	652.8	636.8	441.6
66	0	0	518.4	588.8	873.6	531.2	739.2	668.8	864	582.4
67	0	0	451.2	614.4	684.8	678.4	544	553.6	640	428.8
68	0	0	409.6	736	528	796.8	652.8	912	579.2	406.4
69	0	0	403.2	604.8	662.4	713.6	752	656	601.6	595.2
70	0	0	374.4	697.6	707.2	742.4	886.4	665.6	544	528
71	0	0	470.4	684.8	857.6	614.4	976	848	604.8	355.2
72	0	0	403.2	595.2	748.8	713.6	835.2	732.8	694.4	502.4
73	0	0	396.8	668.8	713.6	656	931.2	604.8	726.4	307.2
74	0	0	390.4	627.2	643.2	499.2	723.2	832	841.6	691.2
75	0	0	566.4	652.8	755.2	534.4	816	758.4	777.6	473.6
76	0	0	540.8	544	697.6	579.2	816	576	729.6	492.8
77	0	0	460.8	745.6	611.2	694.4	742.4	803.2	681.6	537.6
78	0	0	473.6	640	707.2	809.6	694.4	876.8	681.6	486.4
79	0	0	374.4	454.4	569.6	611.2	688	851.2	752	492.8
80	0	0	595.2	630.4	665.6	675.2	643.2	672	636.8	534.4
81	0	0	464	819.2	636.8	934.4	528	572.8	572.8	454.4
82	0	0	419.2	636.8	793.6	483.2	652.8	614.4	518.4	460.8
83	0	0	441.6	572.8	700.8	707.2	630.4	780.8	787.2	441.6
84	0	0	547.2	784	758.4	707.2	668.8	697.6	796.8	432
85	0	0	566.4	617.6	838.4	716.8	537.6	672	691.2	457.6
86	0	0	444.8	598.4	864	716.8	787.2	633.6	694.4	560
87	0	0	480	694.4	688	675.2	659.2	787.2	553.6	473.6
88	0	0	403.2	576	556.8	761.6	729.6	476.8	777.6	537.6
89	0	0	374.4	496	710.4	720	816	640	691.2	454.4
90	0	0	352	825.6	694.4	700.8	617.6	832	489.6	268.8
avg	0	0	451.413	650.987	720.747	700.907	729.813	716.16	697.493	504.32
delay	0.349206	0.25974	598.646	560.387	528.435	521.818	579.508	581.694	523.392	690.507
loss	0	0	0.647781	0.843331	0.238238	0.26075	0.833222	0.552743	0.244937	0.806306
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=40e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
