Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.102s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	774.4	899.2	1238.4	662.4	876.8	988.8	857.6	736
62	0	0	1110.4	1110.4	992	595.2	777.6	800	908.8	1078.4
63	0	0	934.4	931.2	720	854.4	940.8	992	928	1049.6
64	0	0	764.8	979.2	707.2	966.4	1366.4	716.8	1040	876.8
65	0	0	825.6	1008	774.4	1004.8	867.2	934.4	867.2	787.2
66	0	0	1120	870.4	752	1068.8	1001.6	905.6	1104	870.4
67	0	0	1110.4	787.2	921.6	918.4	912	1036.8	784	1248
68	0	0	1040	924.8	883.2	1116.8	812.8	1017.6	1052.8	880
69	0	0	790.4	1059.2	803.2	1040	1132.8	1043.2	976	816
70	0	0	982.4	937.6	732.8	646.4	896	832	1040	1001.6
71	0	0	972.8	1196.8	985.6	870.4	972.8	838.4	956.8	892.8
72	0	0	1049.6	1145.6	918.4	931.2	1014.4	956.8	979.2	790.4
73	0	0	1046.4	745.6	1001.6	889.6	1052.8	966.4	1011.2	1036.8
74	0	0	966.4	1148.8	1020.8	908.8	1190.4	774.4	912	787.2
75	0	0	972.8	947.2	816	691.2	1088	1260.8	860.8	1014.4
76	0	0	537.6	1212.8	1177.6	899.2	1190.4	864	1078.4	780.8
77	0	0	1065.6	1027.2	1161.6	723.2	963.2	947.2	1024	880
78	0	0	902.4	806.4	755.2	761.6	1148.8	969.6	1238.4	1097.6
79	0	0	1033.6	1008	1017.6	851.2	892.8	1056	748.8	1161.6
80	0	0	1027.2	806.4	934.4	876.8	1104	1043.2	985.6	841.6
81	0	0	1091.2	800	896	870.4	828.8	979.2	979.2	1248
82	0	0	969.6	1280	1072	736	924.8	1094.4	774.4	838.4
83	0	0	793.6	1088	1062.4	1193.6	1075.2	1014.4	707.2	809.6
84	0	0	966.4	905.6	854.4	771.2	1184	1024	982.4	931.2
85	0	0	1107.2	908.8	1075.2	1177.6	777.6	985.6	787.2	700.8
86	0	0	988.8	928	905.6	864	896	924.8	1065.6	656
87	0	0	550.4	889.6	1094.4	1257.6	864	956.8	867.2	947.2
88	0	0	1017.6	867.2	1081.6	889.6	1072	902.4	944	944
89	0	0	899.2	828.8	1126.4	870.4	864	1011.2	870.4	1232
90	0	0	1337.6	912	1017.6	966.4	1027.2	784	624	966.4
avg	0	0	958.293	965.333	949.973	895.787	990.507	954.027	931.84	930.027
delay	0.254237	0.252632	92.5921	92.196	94.2977	89.5354	88.9294	88.9555	89.3305	96.0844
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
