Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	12	17.4	13.8	14	15.8	12.6	14.4	14	13.6
61	0	0	793.6	908.8	1264	934.4	902.4	585.6	995.2	944
62	0	0	707.2	1145.6	659.2	668.8	745.6	800	899.2	931.2
63	0	0	396.8	1136	816	1257.6	726.4	646.4	819.2	726.4
64	0	0	796.8	912	886.4	870.4	643.2	537.6	656	608
65	0	0	867.2	652.8	956.8	777.6	937.6	489.6	828.8	902.4
66	0	0	566.4	768	793.6	1145.6	790.4	720	566.4	732.8
67	0	0	787.2	681.6	713.6	748.8	803.2	713.6	822.4	956.8
68	0	0	620.8	729.6	771.2	796.8	915.2	816	758.4	678.4
69	0	0	793.6	880	771.2	672	742.4	800	796.8	697.6
70	0	0	1014.4	985.6	947.2	704	515.2	777.6	1209.6	665.6
71	0	0	435.2	1100.8	620.8	531.2	841.6	1056	700.8	940.8
72	0	0	694.4	918.4	700.8	608	822.4	652.8	704	697.6
73	0	0	784	928	598.4	630.4	595.2	886.4	745.6	876.8
74	0	0	758.4	1027.2	758.4	908.8	755.2	467.2	560	800
75	0	0	835.2	793.6	841.6	707.2	617.6	700.8	460.8	995.2
76	0	0	640	585.6	704	739.2	675.2	809.6	944	611.2
77	0	0	544	969.6	924.8	662.4	720	787.2	832	832
78	0	0	956.8	672	892.8	988.8	550.4	796.8	582.4	1040
79	0	0	748.8	1040	870.4	476.8	713.6	1062.4	668.8	627.2
80	0	0	784	723.2	825.6	723.2	889.6	761.6	700.8	652.8
81	0	0	704	867.2	790.4	534.4	985.6	608	921.6	748.8
82	0	0	729.6	617.6	617.6	892.8	960	460.8	598.4	608
83	0	0	726.4	940.8	854.4	864	553.6	828.8	937.6	560
84	0	0	656	1059.2	864	678.4	854.4	563.2	915.2	630.4
85	0	0	675.2	636.8	684.8	550.4	688	1174.4	918.4	588.8
86	0	0	889.6	803.2	896	435.2	832	736	1040	796.8
87	0	0	892.8	864	784	665.6	793.6	851.2	662.4	451.2
88	0	0	1308.8	793.6	726.4	649.6	521.6	697.6	604.8	800
89	0	0	806.4	713.6	937.6	1024	611.2	1132.8	643.2	729.6
90	0	0	732.8	681.6	729.6	745.6	636.8	944	764.8	771.2
avg	0	0	754.88	851.2	806.72	753.067	744.64	762.133	775.253	753.387
delay	0.275	0.45	494.1	490.86	490.724	484.812	495.04	489.756	492.948	481.852
loss	0	0	0.56079	0.231003	0.216584	0.533333	0.233799	0.228986	0.223776	0.5232
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
