Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.905s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	16.6	16	13.6	14.8	13.6	15	18.6	16.4	14.4	12.8	14.8
61	684.8	0	464	0	572.8	579.2	592	710.4	729.6	793.6	796.8	825.6
62	860.8	0	681.6	0	950.4	675.2	774.4	672	902.4	819.2	972.8	848
63	908.8	0	592	0	982.4	771.2	838.4	588.8	665.6	787.2	707.2	857.6
64	665.6	0	793.6	0	582.4	732.8	841.6	790.4	1043.2	652.8	748.8	748.8
65	947.2	0	723.2	0	720	723.2	777.6	592	544	409.6	470.4	604.8
66	896	0	691.2	0	912	672	726.4	681.6	758.4	755.2	800	624
67	684.8	0	691.2	0	832	816	899.2	892.8	931.2	704	758.4	806.4
68	873.6	0	886.4	0	835.2	672	873.6	761.6	934.4	534.4	617.6	710.4
69	921.6	0	726.4	0	825.6	432	835.2	761.6	716.8	691.2	560	809.6
70	774.4	0	684.8	0	758.4	806.4	710.4	572.8	652.8	547.2	822.4	732.8
71	672	0	912	0	784	806.4	582.4	899.2	841.6	777.6	796.8	515.2
72	790.4	0	796.8	0	723.2	745.6	560	662.4	796.8	563.2	659.2	918.4
73	752	0	844.8	0	854.4	796.8	672	720	726.4	745.6	755.2	883.2
74	742.4	0	665.6	0	918.4	835.2	857.6	819.2	822.4	566.4	652.8	726.4
75	611.2	0	768	0	790.4	716.8	822.4	876.8	780.8	854.4	732.8	726.4
76	790.4	0	761.6	0	681.6	739.2	649.6	844.8	678.4	716.8	828.8	726.4
77	928	0	668.8	0	640	828.8	710.4	710.4	854.4	620.8	851.2	787.2
78	576	0	748.8	0	697.6	819.2	848	460.8	745.6	812.8	934.4	732.8
79	780.8	0	851.2	0	924.8	652.8	790.4	892.8	806.4	736	988.8	1065.6
80	953.6	0	665.6	0	643.2	764.8	777.6	812.8	742.4	592	870.4	771.2
81	547.2	0	899.2	0	736	617.6	812.8	579.2	726.4	652.8	729.6	576
82	793.6	0	934.4	0	931.2	700.8	659.2	812.8	812.8	697.6	643.2	761.6
83	848	0	764.8	0	582.4	841.6	787.2	768	438.4	524.8	694.4	838.4
84	604.8	0	803.2	0	915.2	681.6	620.8	928	636.8	588.8	1024	864
85	704	0	780.8	0	595.2	518.4	800	508.8	832	614.4	617.6	665.6
86	854.4	0	816	0	739.2	611.2	806.4	940.8	697.6	620.8	739.2	569.6
87	854.4	0	812.8	0	825.6	780.8	630.4	908.8	486.4	700.8	819.2	684.8
88	851.2	0	947.2	0	649.6	838.4	521.6	556.8	713.6	793.6	915.2	668.8
89	876.8	0	489.6	0	892.8	960	614.4	726.4	752	924.8	681.6	841.6
90	505.6	0	835.2	0	704	790.4	764.8	688	873.6	972.8	659.2	739.2
avg	775.147	0	756.693	0	773.333	730.88	738.56	738.027	754.773	692.373	761.6	754.347
delay	1.42746	0.253012	2.25476	0.25	3.88514	4.01208	2.01961	2.44643	2.37741	2.06793	2.42488	4.01882
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=15e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
