Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	18	19.4	16.6	13.8	14.2	14.8	12	15	14.8	15.4	16
61	1248	0	940.8	0	1001.6	995.2	1056	1273.6	1254.4	1161.6	1328	688
62	832	0	1059.2	0	992	1273.6	1420.8	1123.2	1427.2	1334.4	1052.8	1030.4
63	985.6	0	1216	0	1011.2	1404.8	1171.2	1462.4	1110.4	1433.6	1302.4	921.6
64	1462.4	0	1088	0	1356.8	1084.8	1257.6	1152	1299.2	908.8	1056	1065.6
65	1126.4	0	1289.6	0	1136	1152	723.2	1324.8	1571.2	1120	1465.6	1075.2
66	1232	0	1155.2	0	1673.6	1100.8	1315.2	1408	963.2	1270.4	1164.8	848
67	1369.6	0	1075.2	0	1334.4	1324.8	1248	950.4	1104	1462.4	1497.6	620.8
68	873.6	0	1280	0	1251.2	1043.2	1200	1075.2	1411.2	1331.2	1235.2	1353.6
69	1100.8	0	1225.6	0	1206.4	1209.6	1219.2	1180.8	1721.6	1257.6	950.4	1190.4
70	1148.8	0	963.2	0	1504	1449.6	1145.6	1404.8	1120	1324.8	1033.6	992
71	1225.6	0	1689.6	0	1174.4	1254.4	988.8	1507.2	1017.6	1369.6	972.8	1388.8
72	1113.6	0	908.8	0	1542.4	1366.4	1257.6	1318.4	998.4	1324.8	1129.6	1043.2
73	803.2	0	1100.8	0	1516.8	1251.2	1676.8	1017.6	1254.4	1296	1043.2	1024
74	1350.4	0	1475.2	0	1148.8	793.6	1126.4	1283.2	1292.8	1321.6	1491.2	1024
75	1347.2	0	1270.4	0	1113.6	1232	1369.6	1222.4	899.2	1408	1446.4	1068.8
76	1206.4	0	1526.4	0	1017.6	1414.4	979.2	1270.4	924.8	1254.4	1456	1328
77	1449.6	0	1267.2	0	1136	1126.4	1248	1571.2	876.8	1545.6	1004.8	934.4
78	1004.8	0	1036.8	0	1510.4	876.8	1180.8	1164.8	1446.4	1100.8	1289.6	1356.8
79	1372.8	0	976	0	870.4	1075.2	1350.4	1043.2	1475.2	1238.4	1548.8	1190.4
80	1436.8	0	1536	0	947.2	1040	1369.6	1139.2	1420.8	1059.2	1190.4	1420.8
81	1388.8	0	1113.6	0	1401.6	1168	1536	1110.4	844.8	1065.6	1305.6	1212.8
82	1779.2	0	1366.4	0	1209.6	1139.2	1088	924.8	1507.2	793.6	1321.6	1427.2
83	1616	0	1580.8	0	1593.6	1091.2	1168	1251.2	1424	966.4	1011.2	886.4
84	1225.6	0	1203.2	0	1036.8	937.6	1193.6	1398.4	1692.8	1564.8	1257.6	780.8
85	1174.4	0	1756.8	0	1209.6	1241.6	902.4	1040	1446.4	1120	1296	1206.4
86	1078.4	0	1273.6	0	1385.6	1177.6	1184	1334.4	1116.8	1366.4	1078.4	1299.2
87	992	0	1436.8	0	1254.4	1356.8	1238.4	1299.2	1264	1369.6	976	1068.8
88	1424	0	1145.6	0	1232	937.6	745.6	963.2	1360	1606.4	1116.8	1497.6
89	1043.2	0	1024	0	1004.8	1155.2	1388.8	1296	966.4	1641.6	1574.4	1110.4
90	761.6	0	1606.4	0	1401.6	1036.8	1465.6	1104	1206.4	1024	1251.2	1308.8
avg	1205.76	0	1252.91	0	1239.15	1157.01	1207.15	1220.48	1247.25	1268.05	1228.27	1112.11
delay	273.878	0.277778	278.893	0.240964	270.046	262.3	276.27	274.107	259.628	265.568	274.629	284.098
loss	0.00176991	0	0.00292826	0	0.00339559	0	0.00324149	0.00143062	0.00146843	0.0013624	0	0.00660066
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
