Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.702s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.6	14	13.2	15.8	15.2	12.8	17.6	12.4	16.6	15	15.8	16.2
61	1251.2	0	1238.4	0	1558.4	1328	992	1312	1024	1248	716.8	1142.4
62	1526.4	0	1420.8	0	1452.8	1033.6	1417.6	1251.2	1468.8	1193.6	1769.6	1219.2
63	1673.6	0	1008	0	1004.8	1222.4	1328	1219.2	969.6	1187.2	1510.4	982.4
64	1075.2	0	1254.4	0	793.6	1760	1264	867.2	1244.8	1392	1280	851.2
65	883.2	0	1100.8	0	1283.2	883.2	892.8	1382.4	1363.2	1049.6	1014.4	1206.4
66	1497.6	0	1590.4	0	1603.2	1017.6	1139.2	1459.2	1475.2	1532.8	1161.6	892.8
67	1462.4	0	1289.6	0	1334.4	1254.4	1152	1116.8	1126.4	937.6	1315.2	1798.4
68	1504	0	1779.2	0	1027.2	1401.6	1430.4	1382.4	1555.2	1292.8	950.4	1123.2
69	1478.4	0	793.6	0	1427.2	1472	905.6	1296	1174.4	1036.8	1216	1212.8
70	1123.2	0	1424	0	1408	1238.4	1040	1235.2	1139.2	1238.4	960	1168
71	1491.2	0	1433.6	0	899.2	1155.2	1008	1129.6	1420.8	1200	1372.8	1088
72	1529.6	0	1017.6	0	1328	1328	825.6	1308.8	1379.2	1449.6	1337.6	1356.8
73	1312	0	1107.2	0	1046.4	1401.6	1574.4	1113.6	1670.4	1276.8	1401.6	1292.8
74	1488	0	899.2	0	1494.4	1107.2	1331.2	1257.6	1283.2	1481.6	1040	1123.2
75	1254.4	0	1353.6	0	1433.6	1043.2	1273.6	1280	1056	1401.6	1692.8	822.4
76	1264	0	1059.2	0	860.8	1193.6	1398.4	937.6	886.4	1056	1244.8	1475.2
77	473.6	0	1372.8	0	1491.2	1302.4	1168	912	1296	1139.2	956.8	1363.2
78	1068.8	0	1504	0	1206.4	1193.6	1555.2	1132.8	838.4	1670.4	1078.4	1305.6
79	1324.8	0	1200	0	1347.2	1190.4	1241.6	1616	1328	883.2	1286.4	1008
80	1180.8	0	1126.4	0	1286.4	1545.6	1273.6	1062.4	1107.2	1206.4	1292.8	1126.4
81	969.6	0	1251.2	0	1472	1328	1017.6	1593.6	1148.8	1264	1372.8	1312
82	1401.6	0	1129.6	0	1145.6	1196.8	1302.4	787.2	1744	1401.6	1337.6	1132.8
83	1254.4	0	1040	0	1747.2	1097.6	1411.2	1123.2	1171.2	940.8	1206.4	1574.4
84	1542.4	0	1612.8	0	1011.2	1161.6	1116.8	1337.6	972.8	1097.6	1078.4	1347.2
85	1148.8	0	1004.8	0	1372.8	1174.4	1136	1552	1228.8	1084.8	806.4	1488
86	1344	0	1296	0	1257.6	1440	1283.2	1139.2	1299.2	1193.6	963.2	1171.2
87	1091.2	0	1452.8	0	1420.8	1177.6	1398.4	960	1632	1020.8	1196.8	1056
88	1280	0	1174.4	0	988.8	1078.4	908.8	1641.6	1414.4	1254.4	1209.6	1129.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
