Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.842s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	1315.2	0	1030.4	0	761.6	1452.8	1094.4	873.6	1312	1052.8	1075.2	880
62	1104	0	1148.8	0	684.8	1283.2	1161.6	1033.6	1033.6	1011.2	1392	1312
63	873.6	0	1014.4	0	1120	1155.2	1142.4	1177.6	1212.8	1376	1238.4	1571.2
64	1065.6	0	1155.2	0	1145.6	1260.8	1558.4	1328	851.2	1395.2	1244.8	1318.4
65	988.8	0	1500.8	0	998.4	1526.4	1209.6	1632	889.6	870.4	1267.2	1379.2
66	1088	0	1270.4	0	1241.6	1241.6	921.6	1523.2	1139.2	1456	1523.2	1004.8
67	1100.8	0	1241.6	0	1056	1084.8	1168	1164.8	1696	1468.8	1036.8	1299.2
68	1158.4	0	1078.4	0	1795.2	1078.4	1040	1395.2	1254.4	1187.2	1254.4	1078.4
69	1408	0	1232	0	1436.8	1196.8	969.6	1190.4	1107.2	1408	1299.2	1046.4
70	1462.4	0	1088	0	1401.6	963.2	1465.6	1024	1308.8	953.6	1171.2	1420.8
71	1363.2	0	992	0	1267.2	1056	1232	1427.2	921.6	1283.2	1017.6	1593.6
72	828.8	0	886.4	0	1148.8	1318.4	1152	1104	1404.8	1139.2	1411.2	1420.8
73	1152	0	1542.4	0	1145.6	899.2	1353.6	1376	931.2	1257.6	1052.8	1427.2
74	1398.4	0	1424	0	1385.6	1164.8	1344	1145.6	982.4	1484.8	931.2	1206.4
75	1203.2	0	1219.2	0	1372.8	1363.2	1472	1209.6	1232	873.6	1280	950.4
76	1177.6	0	1123.2	0	1296	1260.8	1113.6	1344	1024	1289.6	1158.4	1350.4
77	1552	0	1065.6	0	1440	1302.4	1155.2	979.2	1094.4	1286.4	1174.4	1337.6
78	1459.2	0	1062.4	0	1152	1337.6	1200	902.4	1180.8	1260.8	1251.2	1382.4
79	1235.2	0	1401.6	0	1321.6	1052.8	1180.8	1401.6	1222.4	1273.6	982.4	1024
80	1331.2	0	1177.6	0	1356.8	1638.4	1017.6	1216	1196.8	1036.8	1142.4	1142.4
81	1059.2	0	1116.8	0	1404.8	1516.8	864	969.6	1059.2	953.6	1283.2	1824
82	1302.4	0	969.6	0	1356.8	1404.8	1353.6	1094.4	928	883.2	1264	1475.2
83	1353.6	0	1408	0	1241.6	1225.6	1168	976	1164.8	1235.2	1251.2	1360
84	1155.2	0	1001.6	0	1219.2	1081.6	1251.2	1260.8	1244.8	1433.6	1011.2	1401.6
85	1180.8	0	1392	0	1315.2	908.8	1433.6	1027.2	1376	928	1404.8	1065.6
86	1417.6	0	1078.4	0	1312	1331.2	1334.4	1372.8	1318.4	915.2	1161.6	1046.4
87	1564.8	0	1049.6	0	1440	1123.2	1171.2	979.2	1196.8	1088	1190.4	1372.8
88	1312	0	1315.2	0	1094.4	1171.2	1193.6	1276.8	1107.2	1440	1113.6	1296
89	1414.4	0	841.6	0	1072	1398.4	1587.2	1177.6	1411.2	899.2	764.8	1456
90	1187.2	0	1353.6	0	1081.6	1248	1267.2	1017.6	860.8	928	1334.4	1542.4
avg	1240.43	0	1172.69	0	1235.52	1234.88	1219.2	1186.67	1155.41	1168.96	1189.44	1299.52
delay	354.069	0.34375	376.912	0.292308	357.175	357.083	353.082	358.894	359.833	366.3	365.697	370.308
loss	0	0	0	0	0.00175131	0	0	0.00170648	0	0	0.00552486	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
