Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.812s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	1158.4	0	1299.2	0	819.2	1161.6	1587.2	1100.8	1334.4	1024	1174.4	704
62	1161.6	0	1078.4	0	1187.2	1584	835.2	1075.2	1232	1177.6	1366.4	1459.2
63	1408	0	851.2	0	992	1452.8	1222.4	1392	1520	1449.6	771.2	1446.4
64	1328	0	1350.4	0	1126.4	1308.8	1164.8	1478.4	1222.4	1372.8	1235.2	1289.6
65	1222.4	0	1024	0	1001.6	1388.8	1168	1494.4	1308.8	1222.4	1094.4	1238.4
66	1478.4	0	1315.2	0	1280	1276.8	1564.8	1318.4	1401.6	1379.2	995.2	1251.2
67	1206.4	0	1219.2	0	1443.2	1372.8	1273.6	1769.6	1305.6	1363.2	921.6	1059.2
68	1212.8	0	1248	0	1014.4	1036.8	844.8	1171.2	1417.6	1433.6	1020.8	1324.8
69	1200	0	1219.2	0	985.6	972.8	1113.6	1225.6	908.8	1318.4	1740.8	854.4
70	1465.6	0	1094.4	0	972.8	1520	982.4	1014.4	1417.6	1552	1190.4	1017.6
71	790.4	0	1459.2	0	838.4	1424	1292.8	1414.4	1088	1040	1014.4	1264
72	1264	0	1248	0	1251.2	1260.8	1686.4	1433.6	1158.4	1430.4	838.4	1113.6
73	1462.4	0	1200	0	1216	1078.4	1302.4	1152	1190.4	1296	1369.6	2016
74	1625.6	0	1235.2	0	1318.4	1257.6	1216	1331.2	1475.2	1136	876.8	969.6
75	1456	0	1056	0	1315.2	1216	1545.6	1312	1344	988.8	1699.2	1302.4
76	1411.2	0	1331.2	0	947.2	1276.8	1212.8	1068.8	1030.4	1168	1468.8	1622.4
77	1392	0	1049.6	0	1212.8	1145.6	1011.2	1270.4	1283.2	1084.8	1600	1107.2
78	1081.6	0	1116.8	0	1267.2	1129.6	704	1763.2	918.4	1222.4	1158.4	1270.4
79	1520	0	1088	0	1648	1440	1308.8	1180.8	1584	1251.2	1046.4	1065.6
80	1206.4	0	1216	0	1129.6	1174.4	1267.2	1350.4	1408	1030.4	1484.8	1507.2
81	1401.6	0	1116.8	0	1084.8	1584	1193.6	966.4	1248	1468.8	1497.6	1321.6
82	1062.4	0	1107.2	0	1411.2	1427.2	1296	1177.6	1324.8	1126.4	947.2	857.6
83	1180.8	0	1270.4	0	1190.4	1308.8	1334.4	1088	1360	1225.6	1622.4	1020.8
84	1347.2	0	1299.2	0	1430.4	1030.4	1219.2	921.6	1196.8	1331.2	1894.4	1507.2
85	1312	0	1462.4	0	1120	1497.6	1062.4	976	1337.6	1116.8	809.6	1216
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
