Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	869.6	735.2
62	724.8	827.2
63	790.4	731.2
64	794.4	797.6
65	568.8	763.2
66	884	686.4
67	956	842.4
68	790.4	766.4
69	571.2	604.8
70	815.2	702.4
71	896.8	548.8
72	827.2	769.6
73	788	704.8
74	759.2	709.6
75	795.2	628
76	888.8	643.2
77	798.4	739.2
78	672	592.8
79	964	593.6
80	536	823.2
81	923.2	869.6
82	818.4	725.6
83	751.2	602.4
84	768	749.6
85	650.4	715.2
86	604.8	720
87	852.8	780
88	833.6	889.6
89	912.8	587.2
90	652	652
91	759.2	897.6
92	664	511.2
93	928.8	658.4
94	856.8	962.4
95	800.8	809.6
96	826.4	853.6
97	976	713.6
98	658.4	812
99	664.8	648
100	785.6	645.6
101	754.4	792.8
102	935.2	790.4
103	560.8	557.6
104	695.2	732
105	964.8	725.6
106	729.6	587.2
107	572.8	584
108	588.8	817.6
109	494.4	752.8
110	714.4	853.6
111	713.6	940
112	758.4	984
113	802.4	631.2
114	681.6	459.2
115	603.2	670.4
116	660.8	609.6
117	744.8	530.4
118	718.4	872.8
119	636.8	820
120	876	1052
(1,0)	(2,12)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	759.747	729.6
delay	0.21934	0.109282
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=10e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
