Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	15.4
61	1808.8	1236.8
62	1705.6	1752
63	1312.8	1373.6
64	1210.4	1669.6
65	1900	1196.8
66	1514.4	1472
67	1570.4	1319.2
68	1961.6	2110.4
69	1608.8	1335.2
70	1532.8	1603.2
71	1284.8	1416
72	1725.6	1558.4
73	1509.6	1298.4
74	1322.4	1516
75	1204	1437.6
76	1522.4	1164
77	1480.8	1309.6
78	1879.2	1660
79	1744	1437.6
80	1541.6	1451.2
81	1576.8	996.8
82	1424.8	1406.4
83	1359.2	1636
84	1474.4	1184
85	1222.4	2004.8
86	1710.4	2028.8
87	1842.4	1076
88	1636	1808.8
89	1422.4	1694.4
90	1724	1240.8
91	1477.6	1672.8
92	1525.6	1364.8
93	1332.8	1242.4
94	2008	1593.6
95	1652	1560
96	1420.8	1550.4
97	1768.8	2295.2
98	1965.6	902.4
99	1850.4	1551.2
100	1744.8	1188
101	1816	1458.4
102	1302.4	1415.2
103	1610.4	1368.8
104	1798.4	947.2
105	1348.8	1943.2
106	1276	1520
107	1718.4	1995.2
108	1339.2	1524.8
109	1352	1576.8
110	1496.8	1531.2
111	1516	1756.8
112	1238.4	1656
113	1405.6	1741.6
114	1930.4	1051.2
115	1217.6	1280
116	1155.2	1796
117	1548.8	1240.8
118	1427.2	1280
119	1198.4	1314.4
120	1714.4	1864
(1,0)	(2,145)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1548.16	1492.95
delay	0.172871	0.166974
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
