Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	1164	1553.6
62	1476	1780
63	1745.6	1343.2
64	1222.4	1678.4
65	2062.4	1852
66	1844.8	1542.4
67	1372.8	1107.2
68	1858.4	1536
69	1236.8	1432.8
70	1812	1088.8
71	1280.8	1481.6
72	1508	996.8
73	1700.8	1542.4
74	1901.6	1532
75	1511.2	1471.2
76	1408	1362.4
77	1714.4	1811.2
78	1549.6	1578.4
79	1545.6	1368.8
80	1650.4	1146.4
81	1683.2	1240
82	1761.6	1601.6
83	1524.8	1203.2
84	1503.2	1759.2
85	1577.6	1840
86	1542.4	2225.6
87	1899.2	1630.4
88	1507.2	1536
89	1020.8	1315.2
90	1406.4	1296.8
91	1247.2	1438.4
92	1248	1518.4
93	1888	2049.6
94	1692	1216
95	1833.6	1793.6
96	1352.8	1300.8
97	1548	1664.8
98	1614.4	1832
99	1359.2	1762.4
100	1004	1486.4
101	1383.2	1239.2
102	1073.6	1475.2
103	1626.4	1269.6
104	1800.8	2004.8
105	1578.4	1965.6
106	1331.2	1105.6
107	1613.6	1339.2
108	1690.4	1182.4
109	1822.4	1532.8
110	1763.2	1262.4
111	1549.6	1664
112	963.2	1413.6
113	1620.8	1498.4
114	1288	1341.6
115	1468.8	1840
116	1765.6	1876.8
117	1262.4	1525.6
118	1636	1667.2
119	1336	1612
120	1587.2	1424
avg	1532.33	1519.27
delay	0.338325	0.419463
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
