Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	1071.2	1741.6
62	1143.2	1620
63	1832.8	1395.2
64	1510.4	1564.8
65	1661.6	1024
66	1434.4	1664
67	1080	1256.8
68	1728.8	1511.2
69	1340.8	1318.4
70	1568	1473.6
71	1518.4	1173.6
72	1242.4	1200
73	1203.2	1587.2
74	1773.6	1523.2
75	1452.8	1711.2
76	1880.8	1571.2
77	1807.2	1847.2
78	1680	1428.8
79	1796.8	1715.2
80	1608	1552
81	1444	1215.2
82	1457.6	1560
83	1412.8	1596
84	1456	1700.8
85	1846.4	1264.8
86	1561.6	1029.6
87	1459.2	1055.2
88	1272.8	1369.6
89	1212.8	1569.6
90	1324	1238.4
91	1640.8	1724
92	1488.8	1257.6
93	1506.4	1527.2
94	1087.2	1688
95	1210.4	1441.6
96	1648.8	1076
97	1280	1454.4
98	1736.8	1157.6
99	1366.4	1144
100	1603.2	1703.2
101	1654.4	1459.2
102	1415.2	1689.6
103	1666.4	1853.6
104	1457.6	1715.2
105	1428	1371.2
106	1412.8	1794.4
107	1429.6	1386.4
108	1616	1324.8
109	1488.8	1294.4
110	951.2	1108.8
111	1638.4	1405.6
112	1624.8	1609.6
113	988.8	1889.6
114	1730.4	2084
115	1224.8	1245.6
116	1520.8	978.4
117	1630.4	1537.6
118	1356.8	1739.2
119	1176.8	1114.4
120	1484	1431.2
avg	1470.77	1461.41
delay	0.345112	0.307356
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
