Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	1124.8	1104.8
62	1209.6	1007.2
63	939.2	1280
64	1388	1151.2
65	808	887.2
66	1337.6	1265.6
67	1212	1123.2
68	1280.8	1233.6
69	1162.4	1364.8
70	1110.4	1079.2
71	1690.4	716
72	948	1481.6
73	1364	1206.4
74	1098.4	1240
75	1172	1044.8
76	1204.8	1076
77	1484.8	1532.8
78	1224.8	1264
79	1551.2	1376.8
80	1171.2	1316
81	1028	1239.2
82	1295.2	1220
83	1088	1492
84	1121.6	1018.4
85	885.6	1130.4
86	1173.6	924.8
87	1479.2	1151.2
88	1308	1131.2
89	1052.8	1648.8
90	1343.2	1335.2
91	976	1255.2
92	1220.8	889.6
93	1248	1269.6
94	1252	1577.6
95	1053.6	1512.8
96	1540	984.8
97	1014.4	1510.4
98	1381.6	1541.6
99	1363.2	1278.4
100	1271.2	1344
101	1386.4	936.8
102	1443.2	1320
103	1258.4	1096.8
104	698.4	1083.2
105	1445.6	1448
106	1100	1285.6
107	1480	1361.6
108	1087.2	1203.2
109	1212	1137.6
110	1337.6	1258.4
111	1134.4	1148.8
112	1208	1175.2
113	949.6	1345.6
114	892.8	1327.2
115	1080.8	1188
116	1592.8	1080
117	1566.4	1582.4
118	1448	952.8
119	1147.2	1608
120	884.8	1149.6
(1,0)	(2,66)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1215.53	1231.59
delay	0.154626	0.159239
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=10e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
