Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	14.6
61	248	248.8
62	282.4	231.2
63	217.6	214.4
64	228	272.8
65	260	254.4
66	256.8	294.4
67	193.6	224.8
68	231.2	254.4
69	300	171.2
70	256	297.6
71	273.6	252.8
72	209.6	204
73	257.6	300.8
74	268.8	196.8
75	200	220
76	248	204.8
77	180.8	288.8
78	232	266.4
79	300	164.8
80	289.6	230.4
81	239.2	282.4
82	240	260
83	298.4	280.8
84	249.6	244.8
85	216.8	302.4
86	162.4	244
87	325.6	224
88	219.2	244
89	272.8	272.8
90	238.4	275.2
91	273.6	296.8
92	319.2	237.6
93	251.2	282.4
94	240.8	253.6
95	287.2	338.4
96	195.2	296.8
97	279.2	260
98	272	304.8
99	293.6	168
100	207.2	280.8
101	244.8	249.6
102	175.2	246.4
103	208.8	212.8
104	268.8	250.4
105	186.4	326.4
106	315.2	306.4
107	236	268.8
108	284.8	251.2
109	348.8	195.2
110	270.4	248.8
111	255.2	280
112	197.6	298.4
113	168	295.2
114	231.2	212
115	274.4	287.2
116	229.6	205.6
117	205.6	259.2
118	309.6	185.6
119	298.4	221.6
120	364.8	257.6
avg	251.48	253.36
delay	0.254797	0.251142
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
