Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.616s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.8	14.8	14.6	16.6	10.6	15.4	14.2	13.4	14.2	17.4	13	14.8	14.6	13	18.4	14	14	15.6	13.4	17
61	440	440	440	440	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432
62	432	432	432	432	432	440	440	440	440	440	440	440	440	440	440	440	440	432	424	424
63	448	448	448	448	448	448	440	424	424	424	424	424	424	432	432	432	432	440	448	448
64	424	424	424	424	424	424	432	448	448	448	448	448	448	440	440	440	440	440	440	432
65	448	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	440
66	432	432	432	432	432	432	440	448	448	448	448	424	440	432	432	432	432	432	432	432
67	440	440	440	440	440	440	424	424	424	424	424	448	432	440	440	440	440	440	440	440
68	432	432	432	432	432	432	448	448	448	440	432	432	432	432	432	432	432	432	432	432
69	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	440	432	432	432	432
70	440	440	440	440	440	440	440	440	440	440	432	424	424	424	424	432	440	440	440	440
71	432	432	432	432	432	432	432	432	432	432	440	448	448	448	440	432	440	432	432	432
72	448	448	448	448	432	432	432	432	432	432	432	432	432	432	440	448	440	448	448	448
73	424	432	432	432	448	448	448	448	448	432	424	424	424	432	432	432	432	432	424	432
74	448	440	440	440	440	432	424	424	424	440	448	448	448	440	440	440	440	440	448	440
75	432	432	432	432	432	440	448	448	440	432	432	432	432	432	432	432	432	432	432	432
76	424	432	432	432	432	432	432	432	440	448	448	448	448	432	432	432	432	432	424	432
77	448	440	440	440	440	440	440	432	432	424	424	424	424	440	440	440	440	440	448	440
78	432	432	432	432	432	432	432	440	440	448	448	448	448	440	432	432	432	432	432	432
79	424	432	432	432	432	432	432	432	432	424	432	432	432	440	448	448	448	448	440	448
80	448	440	440	440	440	440	440	440	440	448	440	432	424	424	424	424	424	424	432	424
81	432	432	432	432	432	432	432	432	432	432	432	440	448	448	432	432	440	432	432	432
82	440	432	432	432	432	432	432	432	432	424	432	432	432	432	448	448	440	448	448	448
83	432	440	440	440	440	440	440	440	440	440	424	424	424	424	424	424	424	424	424	424
84	432	432	432	432	432	432	432	432	432	440	448	448	448	448	440	432	432	432	432	432
85	448	448	448	440	432	432	432	432	432	424	432	432	432	432	440	448	448	448	448	448
86	424	432	432	440	448	448	448	432	424	432	424	424	424	432	432	432	432	432	424	432
87	432	424	424	424	424	424	424	440	448	448	448	448	448	440	440	424	440	432	432	424
88	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	432	440	440	448
89	432	448	448	448	448	448	440	424	424	424	424	424	424	432	432	432	432	432	432	432
90	432	424	424	424	424	424	432	448	448	448	448	448	448	440	440	424	440	432	432	424
91	448	448	432	432	432	432	432	432	432	424	432	432	432	432	432	448	432	440	448	448
92	424	432	448	448	448	448	432	424	448	448	424	424	424	432	432	432	432	432	424	432
93	448	440	440	440	432	424	440	448	424	432	448	448	448	440	440	440	440	440	448	440
94	432	432	432	432	440	448	448	448	448	424	432	432	432	432	432	432	432	432	432	432
95	424	432	432	432	432	432	432	432	432	448	448	448	448	440	432	432	432	432	424	432
96	448	440	440	440	440	432	424	424	424	432	424	424	424	432	440	440	440	440	448	440
97	432	432	432	432	432	440	432	432	440	432	432	432	432	432	432	432	432	432	432	432
98	424	432	432	432	432	432	448	448	440	440	448	440	440	432	432	432	432	432	432	432
99	448	448	424	424	424	424	424	424	424	432	424	432	432	448	440	448	448	448	440	448
100	432	424	448	448	448	448	448	448	448	448	432	432	432	424	432	424	424	424	432	424
101	432	432	432	432	432	432	432	432	432	424	448	448	448	440	432	432	432	432	432	432
102	440	440	448	448	448	424	424	424	424	432	424	424	424	440	440	448	448	448	440	448
103	432	432	424	424	424	448	448	448	440	432	432	432	432	424	432	424	424	424	432	424
104	432	432	432	432	432	432	432	432	440	440	432	432	432	432	432	432	432	432	432	432
105	440	440	448	432	424	424	424	424	424	432	440	440	440	448	440	448	448	448	440	448
106	432	432	424	440	448	448	448	448	448	440	432	432	432	424	432	424	424	424	432	424
107	432	432	432	432	432	432	432	424	432	432	448	440	448	440	432	432	432	432	432	432
108	440	440	448	448	448	424	424	432	424	432	424	432	424	440	440	448	448	448	440	448
109	432	432	424	424	424	448	448	448	448	448	448	440	432	424	432	424	424	424	432	424
110	432	432	432	432	432	432	432	432	432	432	432	440	448	448	432	432	448	432	432	432
111	440	448	448	448	448	440	424	424	424	424	424	424	424	432	448	448	432	448	448	448
112	432	424	424	424	424	432	448	448	448	448	448	440	440	424	424	424	424	424	424	424
113	432	432	432	432	432	432	432	432	432	432	432	440	440	448	432	432	448	440	432	432
114	448	448	448	448	448	440	424	424	424	424	424	424	424	432	448	448	432	440	448	448
115	424	424	424	424	424	432	448	448	448	448	448	448	448	448	424	424	424	424	424	424
116	440	432	432	432	432	432	432	432	432	432	432	432	432	424	448	448	448	448	448	448
117	440	448	448	448	448	440	424	432	432	424	432	432	432	432	432	432	432	432	432	432
118	424	424	424	424	424	432	448	440	440	448	440	440	440	448	432	448	448	448	424	424
119	448	448	448	448	440	432	432	432	432	432	432	432	432	424	440	424	424	424	448	448
120	432	432	432	432	440	448	432	432	432	424	432	432	432	432	432	432	432	432	432	432
avg	435.6	435.6	435.6	435.6	435.6	435.6	435.333	435.333	435.333	435.2	435.333	435.333	435.333	435.333	435.333	435.333	435.333	435.333	435.333	435.333
delay	511.254	511.277	510.157	509.435	510.165	512.003	515.339	517.328	514.043	514.828	515.177	514.953	514.795	515.889	515.81	515.175	515.217	514.234	514.025	514.694
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
