Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	13	14.4	14.2
61	1496	1392	1112	1112
62	1488	1272	1224	1144
63	1392	1272	1312	1152
64	1176	1376	1224	1360
65	1392	1216	1344	1184
66	1200	1432	1104	1376
67	1352	1192	1344	1240
68	1320	1240	1384	1184
69	1248	1368	1248	1264
70	1216	1312	1216	1384
71	1264	1240	1296	1320
72	1320	1272	1256	1280
73	1304	1336	1304	1184
74	1264	1312	1328	1224
75	1232	1248	1304	1336
76	1368	1264	1336	1168
77	1152	1392	1320	1272
78	1216	1200	1352	1352
79	1328	1272	1272	1256
80	1288	1312	1280	1256
81	1208	1312	1296	1320
82	1256	1304	1296	1272
83	1296	1248	1312	1280
84	1232	1320	1240	1336
85	1456	1232	1160	1280
86	1336	1344	1224	1232
87	1264	1336	1280	1248
88	1344	1304	1144	1336
89	1312	1368	1232	1216
90	1272	1280	1392	1184
91	1240	1160	1320	1408
92	1256	1240	1232	1392
93	1456	1232	1240	1208
94	1304	1384	1216	1224
95	1128	1288	1320	1400
96	1304	1128	1264	1440
97	1248	1216	1240	1416
98	1344	1256	1176	1352
99	1416	1344	1112	1256
100	1288	1408	1272	1160
101	1200	1272	1400	1256
102	1240	1200	1360	1336
103	1328	1200	1208	1384
104	1416	1112	1312	1288
105	1360	1256	1400	1104
106	1248	1320	1336	1224
107	1184	1328	1264	1360
108	1312	1232	1208	1384
109	1312	1240	1216	1368
110	1376	1256	1240	1248
111	1328	1304	1280	1208
112	1256	1304	1352	1216
113	1336	1328	1288	1168
114	1192	1360	1344	1232
115	1256	1344	1320	1208
116	1312	1288	1256	1280
117	1248	1304	1224	1352
118	1232	1320	1328	1256
119	1296	1240	1320	1272
120	1272	1256	1376	1224
avg	1294.67	1284.8	1276	1272.93
delay	596.842	598.662	598.597	598.975
loss	0.548447	0.552579	0.556014	0.555514
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=3e6', '--RngRun=28'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
