Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.510s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	13	14.8	16.2	15.4	17	15	12	13.4	14.4	17.8	16	16.2	15	15.8	14.4	12	15.4	15.8	12.2
61	288	336	320	312	296	200	176	160	272	192	152	208	256	248	176	184	264	184	136	152
62	304	360	400	392	336	200	208	128	232	184	176	216	224	144	120	168	168	176	184	136
63	280	344	384	368	288	208	184	176	232	200	104	88	144	168	160	184	168	128	200	264
64	232	344	344	368	304	152	200	80	120	200	144	128	192	152	192	136	112	120	88	152
65	256	312	368	424	304	176	232	168	232	160	168	160	168	136	200	168	216	192	176	176
66	296	352	360	360	336	176	192	128	136	168	152	192	216	176	200	144	168	160	168	152
67	304	352	352	392	264	144	184	120	160	160	168	136	168	152	184	136	112	152	152	200
68	248	344	328	384	288	144	160	152	200	176	136	136	200	144	200	160	112	192	184	128
69	328	384	400	360	272	248	272	200	208	240	240	160	216	152	216	192	184	208	208	208
70	296	352	400	400	328	200	192	168	160	216	176	208	152	200	176	136	176	152	192	192
71	344	328	392	376	264	176	208	168	176	176	192	208	128	192	200	216	136	168	200	208
72	288	328	392	368	344	224	192	112	160	200	184	152	152	160	192	136	160	208	232	184
73	200	400	376	376	288	224	200	168	128	168	168	184	144	160	160	184	200	192	144	200
74	328	280	376	272	344	224	184	152	272	184	200	200	224	184	216	224	240	232	208	224
75	280	352	392	336	272	192	216	136	224	208	208	176	248	208	216	192	168	256	184	208
76	272	312	368	360	312	200	192	136	248	136	168	128	176	168	192	176	200	152	176	256
77	280	344	320	344	296	176	160	200	168	120	136	152	160	152	184	184	152	216	192	248
78	248	328	384	376	304	168	152	184	160	192	192	128	152	160	200	200	160	184	152	192
79	352	304	400	392	328	168	208	152	200	192	232	120	216	136	240	216	128	184	152	160
80	264	280	376	320	328	176	168	200	144	184	256	192	144	104	152	240	160	160	216	224
81	232	280	376	344	304	176	168	144	152	88	192	120	104	136	176	152	176	184	168	104
82	328	336	368	328	344	264	224	248	216	184	192	192	136	176	184	184	192	232	224	216
83	288	256	408	368	368	256	216	224	192	128	232	144	120	184	136	184	176	216	200	168
84	360	304	384	336	344	200	184	200	216	88	200	216	192	240	184	256	176	248	232	184
85	256	328	360	368	304	152	184	192	224	232	160	192	200	112	208	184	152	200	192	192
86	224	280	368	328	336	240	128	184	208	168	208	152	104	168	136	168	136	200	192	160
87	272	272	352	336	320	224	192	224	160	176	192	112	112	128	176	160	184	176	152	176
88	288	312	336	352	304	192	160	160	216	192	208	216	184	232	256	216	184	216	216	208
89	288	280	384	360	312	264	192	192	232	184	192	256	168	240	192	240	144	192	184	208
90	320	328	336	400	312	216	240	216	224	200	240	272	240	248	248	208	256	272	264	224
91	344	320	392	344	264	216	184	208	208	192	224	240	168	184	208	208	192	168	128	184
92	296	272	288	360	224	192	136	208	224	168	240	184	128	200	136	168	208	192	184	144
93	288	312	360	360	336	208	216	168	224	176	192	192	224	192	216	256	208	232	208	240
94	264	304	296	360	312	224	176	232	168	200	200	176	144	216	224	200	160	224	128	184
95	288	344	336	344	304	200	112	184	160	144	184	184	208	144	200	184	216	168	112	176
96	144	288	360	312	304	200	216	176	208	160	256	216	192	224	264	256	128	232	176	200
97	296	352	312	344	336	208	176	168	232	232	240	232	176	128	160	240	136	256	144	232
98	224	304	368	336	296	232	208	152	176	232	224	240	168	176	224	176	184	256	144	184
99	240	336	280	344	256	192	208	160	168	160	136	144	168	200	208	184	240	232	160	208
100	256	312	272	344	248	240	208	200	200	192	216	128	160	192	168	152	192	272	128	232
101	264	272	312	368	296	216	144	216	192	160	168	168	160	160	160	232	184	240	192	192
102	280	312	352	360	320	240	208	192	232	216	224	240	136	176	176	232	112	272	136	224
103	280	320	312	304	312	192	200	176	192	152	224	224	184	200	280	200	144	176	152	216
104	192	264	352	320	240	184	112	72	192	136	176	152	88	168	192	200	168	248	176	144
