Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.8	13.2	15.6	15.4	15.2	15.4	16.8	11.2	15	14	13.6	14	14	14.6	14.6	13.4	15	14.2	13.8	16.8
61	0	0	0	0	0	0	248	248	136	0	0	424	552	552	0	392	512	320	0	528
62	0	0	0	0	0	112	184	256	336	104	360	176	120	272	368	384	640	16	560	424
63	0	0	0	0	0	0	472	224	0	488	608	48	296	144	192	360	288	384	600	264
64	0	0	0	0	0	376	144	72	264	536	520	304	592	160	328	72	72	352	224	88
65	0	0	0	0	0	288	120	112	48	0	224	632	416	112	680	736	40	256	0	408
66	0	0	0	0	0	200	96	320	456	344	424	112	104	0	40	496	152	128	456	472
67	0	0	0	0	0	216	104	224	232	264	552	400	504	432	56	40	464	512	104	424
68	0	0	0	0	0	328	8	384	536	328	360	0	520	200	232	456	104	152	568	392
69	0	0	0	0	0	352	488	0	160	416	528	88	376	384	584	512	360	200	168	368
70	0	0	0	0	0	80	104	376	264	592	192	64	504	416	32	216	408	256	256	440
71	0	0	0	0	0	144	24	456	176	104	320	8	288	144	464	264	0	136	752	168
72	0	0	0	0	0	208	48	456	80	272	552	24	448	384	584	208	176	80	144	272
73	0	0	0	0	0	352	208	216	160	112	368	520	48	544	504	272	496	120	64	400
74	0	0	0	0	0	192	8	56	600	0	208	568	0	448	0	272	256	368	640	520
75	8	0	0	0	0	368	352	104	208	16	184	472	288	240	416	272	32	560	480	272
76	0	8	8	0	0	360	56	240	0	584	552	248	8	560	440	248	344	0	544	240
77	0	0	0	0	0	464	0	0	176	336	352	232	32	592	552	584	328	88	552	80
78	0	0	0	8	0	256	256	184	448	360	568	520	0	136	0	208	488	320	16	368
79	0	0	0	0	0	0	136	96	664	160	392	160	560	56	552	408	208	168	440	672
80	0	0	0	0	0	304	232	0	560	608	56	608	256	608	488	448	296	104	240	120
81	0	0	0	0	0	312	368	296	408	600	200	352	184	208	304	0	384	168	0	520
82	0	0	0	0	0	280	0	136	128	160	248	16	608	272	424	240	536	600	448	200
83	0	0	0	0	0	280	16	416	280	184	328	528	328	56	384	232	360	128	560	328
84	0	0	0	0	0	128	0	56	448	408	640	536	0	368	312	648	360	416	568	392
85	0	0	0	0	0	248	48	352	176	568	168	112	360	464	176	384	32	528	224	368
86	0	0	0	0	0	416	0	40	0	224	312	48	432	328	320	216	224	632	624	160
87	0	8	0	0	0	440	256	232	144	0	24	480	264	80	456	456	304	408	368	32
88	0	0	0	0	0	256	384	0	352	152	208	600	168	216	216	72	184	624	64	592
89	0	0	0	0	0	0	288	144	256	512	248	192	112	256	464	0	80	272	616	376
90	0	0	0	0	0	144	0	168	336	400	432	576	176	264	256	384	0	296	80	328
91	0	0	0	0	0	336	472	504	144	0	304	0	592	640	336	232	80	48	64	264
92	0	0	0	0	0	64	24	264	368	88	632	528	144	0	640	424	608	128	120	16
93	0	0	0	8	0	352	480	120	288	616	64	568	296	272	416	176	376	0	328	248
94	0	0	0	0	0	48	224	216	504	328	328	320	392	616	624	328	208	448	104	96
95	0	0	0	0	0	352	288	272	176	232	152	48	408	96	0	336	0	568	352	520
96	0	0	0	0	0	392	384	472	336	432	0	0	64	0	400	232	160	336	0	432
97	0	0	0	0	0	88	256	104	208	560	40	456	264	176	512	176	472	160	472	80
98	0	0	0	0	0	176	408	144	352	344	120	536	536	424	72	304	240	552	176	232
99	0	0	0	0	0	152	0	392	0	368	640	456	440	512	32	328	96	504	32	288
100	0	8	0	0	0	128	440	256	184	0	48	312	288	600	616	0	472	0	352	592
101	0	0	0	0	0	208	0	216	0	280	32	408	160	568	352	344	416	104	536	328
102	0	0	0	0	0	0	480	344	168	40	0	144	0	488	80	640	96	384	568	272
103	0	0	8	0	0	96	272	0	176	192	376	528	496	352	368	168	408	0	608	376
