Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.612s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.8	15.8	13.8	12.8
61	4136	4120	4120	4120
62	4128	4152	4152	4152
63	4144	4128	4120	4120
64	4128	4144	4144	4128
65	4128	4128	4112	4128
66	4128	4120	4144	4136
67	4128	4120	4112	4120
68	4128	4128	4128	4128
69	4136	4136	4144	4144
70	4136	4144	4144	4128
71	4128	4128	4128	4144
72	4144	4128	4128	4128
73	4112	4128	4128	4128
74	4128	4128	4120	4112
75	4128	4128	4120	4128
76	4128	4112	4128	4128
77	4096	4104	4104	4104
78	4136	4144	4128	4128
79	4128	4120	4128	4128
80	4120	4120	4128	4128
81	4136	4144	4136	4128
82	4128	4120	4120	4128
83	4128	4136	4128	4128
84	4128	4128	4136	4128
85	4128	4128	4120	4128
86	4136	4128	4144	4144
87	4136	4144	4136	4128
88	4128	4128	4128	4128
89	4128	4128	4128	4128
90	4128	4128	4120	4128
91	4128	4128	4128	4128
92	4136	4128	4144	4144
93	4120	4128	4120	4112
94	4128	4128	4120	4128
95	4120	4128	4144	4136
96	4152	4144	4136	4136
97	4128	4120	4120	4128
98	4120	4136	4120	4120
99	4128	4112	4128	4128
100	4128	4136	4128	4128
101	4112	4112	4128	4120
102	4144	4144	4144	4144
103	4128	4128	4112	4120
104	4136	4128	4144	4144
105	4136	4128	4128	4128
106	4128	4136	4128	4128
107	4128	4136	4144	4136
108	4144	4136	4128	4136
109	4128	4120	4128	4128
110	4128	4144	4144	4128
111	4128	4128	4112	4128
112	4128	4112	4128	4128
113	4128	4144	4128	4128
114	4128	4128	4136	4128
115	4128	4120	4120	4128
116	4128	4136	4144	4128
117	4144	4144	4144	4152
118	4128	4128	4128	4120
119	4144	4144	4128	4144
120	4136	4128	4144	4144
avg	4129.87	4129.73	4129.73	4129.73
delay	1802.37	1802.09	1787.66	1792.02
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=120'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
