Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.372s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.6	14	13.8	15
61	3544	3544	3544	3536
62	3552	3536	3536	3544
63	3536	3552	3544	3536
64	3544	3544	3544	3536
65	3536	3536	3544	3560
66	3552	3552	3544	3536
67	3544	3536	3528	3536
68	3536	3536	3544	3544
69	3536	3528	3536	3536
70	3536	3552	3536	3536
71	3560	3544	3552	3552
72	3520	3536	3544	3536
73	3536	3536	3536	3544
74	3552	3552	3544	3536
75	3544	3544	3552	3536
76	3536	3536	3536	3552
77	3552	3544	3536	3544
78	3544	3528	3536	3536
79	3520	3544	3536	3520
80	3536	3536	3528	3536
81	3536	3536	3552	3544
82	3552	3552	3544	3552
83	3544	3544	3536	3536
84	3536	3536	3552	3552
85	3552	3536	3536	3544
86	3544	3544	3536	3536
87	3528	3536	3544	3544
88	3544	3552	3552	3552
89	3552	3552	3536	3536
90	3544	3544	3544	3536
91	3552	3536	3552	3560
92	3536	3544	3536	3536
93	3544	3536	3536	3536
94	3536	3552	3560	3552
95	3552	3544	3536	3544
96	3536	3528	3536	3536
97	3544	3552	3536	3536
98	3536	3536	3544	3544
99	3528	3528	3536	3536
100	3544	3544	3536	3536
101	3544	3552	3560	3536
102	3536	3528	3520	3544
103	3536	3544	3552	3544
104	3560	3536	3536	3544
105	3536	3544	3544	3544
106	3552	3560	3552	3552
107	3536	3544	3544	3536
108	3544	3544	3552	3544
109	3552	3536	3536	3552
110	3536	3536	3536	3536
111	3544	3560	3536	3536
112	3536	3536	3560	3560
113	3560	3552	3552	3552
114	3536	3544	3544	3520
115	3552	3536	3536	3560
116	3536	3544	3536	3536
117	3544	3544	3552	3552
118	3544	3544	3544	3544
119	3544	3552	3544	3536
120	3536	3536	3528	3536
avg	3542	3542	3541.73	3541.73
delay	799.154	802.384	802.298	799.827
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
