Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.852s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.6	17.4	17.8	16.6	13.4	14.8	13.8	16.2	19.4	16	13	18	12.6	15.8	17.4	14	12.6	14.2	12	13.2
61	248	248	232	248	232	152	152	136	216	144	152	192	208	168	144	168	184	160	120	136
62	248	248	248	248	248	200	208	200	216	168	184	192	232	192	160	176	216	200	168	184
63	248	240	248	240	248	160	128	144	200	152	144	168	208	168	136	144	176	152	128	144
64	248	248	240	248	224	144	184	176	224	208	192	200	208	192	168	192	264	184	144	160
65	240	248	240	240	224	192	136	120	192	168	168	208	216	160	128	160	208	176	120	168
66	248	240	248	248	240	208	192	200	240	200	184	200	216	184	168	192	224	192	176	200
67	248	248	248	240	224	168	152	176	192	184	192	192	200	200	176	184	232	200	168	176
68	224	224	216	224	240	192	160	128	80	176	152	200	224	144	120	192	208	176	96	152
69	256	256	256	256	240	184	160	152	360	160	160	192	232	168	152	184	200	168	112	168
70	240	224	240	232	256	152	160	176	200	184	168	208	232	176	144	184	216	152	136	168
71	240	224	232	240	240	136	128	136	176	144	144	168	160	144	152	152	216	160	88	112
72	240	224	248	240	216	136	104	144	200	160	160	176	208	144	128	128	80	192	128	136
73	256	256	256	248	232	32	176	176	200	192	184	200	200	168	168	176	272	208	176	192
74	240	240	240	240	256	264	136	168	200	168	152	152	176	152	136	168	192	136	112	152
75	240	240	240	232	224	208	128	152	192	176	184	200	208	168	160	168	200	184	152	168
76	224	224	224	216	224	176	104	120	216	184	144	152	192	152	128	136	192	112	72	88
77	256	248	248	256	224	160	136	144	232	192	176	192	224	184	144	176	224	192	136	144
78	248	248	240	248	216	112	152	128	192	112	104	128	192	152	80	112	200	152	88	112
79	248	240	232	240	240	192	184	168	248	176	168	208	232	176	160	192	216	176	136	176
80	240	232	232	240	224	96	152	120	184	144	152	192	216	192	144	168	200	208	144	160
81	240	248	256	248	224	152	144	120	232	160	144	176	160	96	80	120	128	128	64	120
82	240	240	240	240	232	192	136	136	216	200	176	200	216	168	112	144	200	192	120	184
83	248	240	248	240	216	144	136	128	216	192	184	216	120	176	128	144	280	208	152	176
84	248	248	248	248	224	80	184	200	208	176	184	192	328	168	152	208	168	200	176	184
85	256	256	248	240	200	232	176	168	184	184	168	184	232	192	168	184	256	176	160	184
86	240	232	248	248	208	200	120	104	208	160	144	176	72	184	128	152	184	168	128	168
87	232	224	232	232	200	160	112	128	160	152	168	176	344	128	128	144	248	152	120	160
88	248	248	248	240	216	136	96	112	272	176	184	192	232	176	152	184	208	160	112	144
89	248	256	248	240	216	168	128	136	208	168	160	160	208	168	168	168	192	176	128	160
90	248	240	248	240	224	160	120	128	152	160	144	152	208	144	120	120	184	152	128	136
91	240	240	248	240	216	128	112	104	208	176	160	192	224	168	152	152	208	152	128	136
92	248	240	240	240	224	160	152	136	208	168	136	176	152	152	136	176	176	152	120	160
93	256	256	256	256	240	72	176	184	224	224	216	216	272	168	152	176	208	224	184	200
94	248	248	248	248	256	184	168	184	232	168	152	176	176	168	168	192	208	144	128	152
95	240	248	248	232	192	264	88	128	200	192	176	184	224	160	152	144	192	200	144	152
96	240	232	240	240	208	152	120	128	200	160	152	160	192	168	128	136	216	176	136	152
97	248	240	248	248	256	184	176	192	200	200	176	176	200	184	168	192	216	184	144	160
98	248	248	248	248	224	88	184	176	224	200	192	200	216	192	168	168	216	160	136	144
99	248	232	240	240	208	288	144	168	200	176	168	176	184	160	128	136	200	192	120	128
100	240	248	240	232	216	104	88	104	216	144	112	168	192	144	80	144	208	128	80	120
101	248	240	240	248	240	56	144	144	192	200	168	192	232	160	120	128	200	176	152	160
102	240	240	224	240	232	288	168	168	176	184	144	176	232	184	152	192	208	176	144	152
103	240	240	240	232	232	80	168	176	248	200	200	224	224	168	144	176	216	200	176	184
104	248	240	240	248	232	280	176	176	200	192	168	176	208	216	200	184	208	192	160	168
105	232	224	240	232	216	128	88	112	216	152	128	160	216	144	104	128	184	104	48	72
106	256	248	248	256	248	216	184	208	208	200	184	192	216	208	208	216	248	184	168	176
107	240	232	240	240	248	168	136	152	120	168	160	168	120	184	144	176	184	160	120	152
108	248	248	240	248	224	152	128	120	296	168	168	184	240	176	128	136	216	144	80	104
109	240	240	232	232	248	168	136	168	168	176	152	184	264	160	144	168	224	160	120	160
110	248	240	248	248	232	168	144	152	264	184	160	192	232	168	136	168	184	152	104	120
111	248	248	232	240	224	96	192	176	232	200	192	200	240	168	160	192	0	192	152	168
112	240	248	248	240	232	272	144	160	112	184	184	184	192	176	144	168	416	184	152	168
113	256	240	248	256	224	144	112	104	312	200	160	176	208	152	120	152	96	168	112	120
114	240	224	232	240	240	152	104	160	208	160	168	192	216	136	104	136	352	152	128	136
115	240	248	248	232	224	216	136	144	208	192	168	184	216	176	144	152	192	136	104	136
116	248	248	240	232	232	176	144	160	224	184	168	176	208	208	160	192	200	144	112	136
117	248	240	240	240	216	144	104	120	176	136	120	136	160	160	120	144	192	152	136	136
118	248	248	248	248	224	136	88	96	200	136	120	136	232	136	88	112	192	152	104	120
119	240	240	232	248	232	160	136	112	184	152	136	152	216	160	120	136	144	152	80	104
120	240	224	224	232	240	168	120	152	192	152	144	168	208	160	144	176	280	184	152	160
avg	244.533	241.067	241.867	241.6	228.533	164.667	142.4	148.133	207.733	174.133	162.533	182	210.267	167.467	140.8	162.8	205.867	169.467	128.533	150.8
delay	3.02563	4.87998	4.86659	4.87086	9.57818	100.083	18.2912	18.523	45.2221	20.2006	19.84	19.5553	61.454	26.6369	26.3826	26.0541	93.0609	30.9756	30.8496	30.6516
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=2.5e5', '--clNum=20', '--ratio=0.375', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
