Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.502s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	13	12.6	15.6
61	1248	1224	1232	1232
62	1200	1240	1296	1256
63	1224	1248	1272	1216
64	1272	1296	1224	1200
65	1272	1280	1232	1208
66	1264	1232	1232	1264
67	1224	1200	1264	1272
68	1224	1240	1272	1256
69	1264	1264	1232	1232
70	1248	1272	1232	1208
71	1192	1384	1200	1216
72	1456	1352	1120	1064
73	1240	1200	1280	1240
74	1248	1272	1208	1264
75	1248	1256	1232	1256
76	1248	1224	1280	1240
77	1240	1232	1272	1248
78	1520	1272	1080	1088
79	1248	1288	1232	1224
80	1256	1232	1264	1240
81	1208	1224	1328	1200
82	1248	1208	1272	1264
83	1200	1248	1288	1256
84	1400	1216	1128	1248
85	1416	1192	1280	1072
86	1240	1296	1216	1240
87	1256	1256	1216	1264
88	1248	1256	1216	1240
89	1240	1208	1320	1224
90	1224	1240	1288	1240
91	1536	1232	1120	1104
92	1264	1288	1224	1184
93	1256	1240	1232	1264
94	1224	1264	1256	1248
95	1248	1232	1224	1256
96	1120	1176	1552	1144
97	1416	1264	1144	1168
98	1488	1240	1168	1096
99	1192	1264	1216	1288
100	1248	1280	1232	1232
101	1272	1232	1248	1240
102	1208	1160	1456	1168
103	1192	1232	1344	1192
104	1512	1216	1144	1120
105	1248	1264	1248	1232
106	1240	1264	1232	1256
107	1264	1216	1264	1216
108	1264	1216	1264	1248
109	1200	1240	1216	1304
110	1328	1296	1168	1200
111	1320	1224	1232	1216
112	1272	1232	1264	1224
113	1272	1264	1224	1200
114	1256	1264	1216	1256
115	1208	1232	1280	1272
116	1248	1248	1248	1216
117	1392	1280	1144	1176
118	1248	1288	1224	1232
119	1216	1264	1248	1264
120	1272	1232	1232	1224
avg	1274	1248.27	1241.2	1218.53
delay	867.02	876.509	1013.38	882.886
loss	0.667824	0.674556	0.676631	0.682041
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e6', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
