Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	14.4	16.4	15.4	17.2	13	16	16.4	13.4	13.8	17	15	12.4	13.8	15.4	16.4	14.4	16	16.6	16.2
61	96	96	96	96	96	72	56	56	88	72	56	56	88	56	40	40	88	80	48	64
62	96	96	96	96	80	48	64	64	88	88	80	80	88	72	64	80	88	80	56	56
63	104	104	104	104	104	88	72	80	80	48	64	72	48	88	80	72	88	72	64	72
64	96	96	88	96	80	64	72	72	96	120	88	88	120	96	88	88	88	64	64	72
65	104	104	104	104	96	32	56	56	96	64	56	72	104	72	64	88	88	64	40	56
66	96	96	96	96	80	80	48	56	96	64	48	48	80	72	32	56	80	80	48	64
67	104	104	104	104	96	48	72	64	88	72	56	64	104	80	56	72	104	80	56	64
68	96	96	88	96	96	0	64	80	80	80	72	72	96	72	64	64	64	80	64	72
69	104	104	104	104	104	152	48	56	80	72	56	64	72	72	72	80	80	64	32	40
70	96	96	96	96	96	56	64	64	48	72	88	88	72	64	56	64	88	88	72	80
71	104	104	104	104	104	88	72	72	0	88	80	88	40	72	64	72	96	72	40	40
72	96	96	96	96	96	64	56	56	232	72	56	64	0	64	64	64	72	64	40	48
73	104	104	104	104	104	64	40	48	80	80	72	80	192	64	40	48	96	72	40	56
74	96	96	96	96	88	72	64	72	72	80	96	88	80	64	56	56	64	88	72	72
75	104	104	104	104	104	56	40	40	104	56	32	56	48	56	40	64	80	64	64	80
76	96	96	88	96	96	72	72	72	96	88	80	88	0	96	80	80	88	80	64	64
77	104	104	104	104	96	8	88	80	88	88	80	88	232	80	72	72	104	96	88	96
78	96	96	96	96	96	144	72	72	88	88	72	72	56	88	80	80	96	80	72	72
79	104	104	104	104	80	64	48	56	88	88	80	80	88	80	72	72	88	64	40	56
80	96	96	96	96	88	72	40	56	88	56	80	88	80	56	56	64	64	56	64	64
81	104	104	104	104	96	16	72	72	80	88	56	56	88	88	56	64	88	72	64	72
82	96	96	96	96	88	128	56	64	88	72	64	72	80	40	48	64	64	56	32	32
83	104	104	104	104	104	72	64	72	96	64	40	56	104	88	64	64	80	88	56	64
84	96	96	96	96	88	16	88	80	96	88	88	88	80	80	80	80	88	96	96	96
85	104	104	104	104	104	112	48	72	96	48	48	72	88	80	56	64	96	80	56	56
86	96	96	96	96	96	64	48	56	88	80	72	80	88	72	48	48	80	80	40	48
87	104	104	104	104	104	64	72	72	96	88	88	88	96	80	56	64	88	96	64	64
88	96	96	96	96	96	56	64	64	96	80	64	72	88	80	72	88	88	72	56	64
89	104	104	104	104	104	80	56	48	0	64	56	64	88	72	48	56	80	88	48	56
90	96	96	96	96	96	80	72	72	176	72	64	64	88	80	64	64	88	88	80	80
91	104	104	104	104	96	16	88	88	16	80	80	88	88	80	64	64	88	80	64	80
92	96	96	96	96	88	104	64	64	168	88	80	80	88	72	64	80	88	88	72	80
93	104	104	104	104	96	96	96	96	104	104	104	104	104	104	104	104	88	96	96	96
94	96	96	96	96	80	56	56	56	88	80	72	80	88	72	56	56	80	64	56	64
95	104	104	104	104	104	104	88	88	96	88	80	80	88	96	96	104	80	96	80	80
96	96	96	96	96	96	56	56	48	64	56	48	64	8	80	56	64	88	64	48	64
97	104	104	104	104	88	64	64	56	72	72	56	56	160	64	48	56	88	80	56	64
98	96	96	96	96	80	64	40	56	64	64	48	48	80	56	40	48	32	88	64	72
99	104	104	104	104	104	64	80	80	48	72	64	72	96	88	72	72	112	80	72	80
100	96	96	96	96	88	8	32	48	120	72	56	56	32	64	64	56	80	72	40	40
101	104	104	104	104	104	88	80	80	88	88	64	64	144	88	80	88	96	104	80	80
102	96	96	96	96	64	56	32	32	80	72	64	72	80	64	48	56	80	64	48	56
103	104	104	104	104	104	40	64	56	88	80	56	56	56	48	48	56	96	64	40	56
104	96	96	96	96	88	0	56	48	88	72	64	64	80	64	48	48	0	64	56	72
105	104	104	104	104	80	152	40	32	104	72	48	48	96	48	32	32	128	48	24	32
106	96	96	88	96	88	72	56	56	72	64	56	56	48	88	56	56	96	64	48	48
107	104	104	104	104	104	64	32	56	104	72	72	96	128	40	32	48	64	80	72	64
108	96	96	96	96	88	72	64	64	80	56	40	40	72	88	64	64	64	72	56	56
109	104	104	96	104	96	32	56	40	88	72	56	64	88	64	56	64	88	80	56	64
110	96	96	96	96	96	88	64	56	16	72	56	64	80	72	48	48	88	64	48	64
111	104	104	96	104	96	56	56	56	0	88	72	72	80	48	24	48	72	48	32	48
112	96	96	96	96	88	64	72	72	256	72	72	80	80	64	56	56	88	88	56	64
113	104	104	104	104	104	96	88	88	88	88	88	88	96	88	80	80	96	88	80	80
114	96	96	96	96	96	88	80	80	80	80	80	88	56	80	80	80	72	72	64	72
115	104	104	104	104	96	48	56	72	72	64	56	56	96	88	80	80	88	72	48	48
116	96	96	88	96	88	0	72	64	80	48	48	56	80	88	72	72	80	80	56	64
117	104	104	104	104	104	152	32	32	56	64	48	72	0	72	32	40	64	64	48	40
118	96	96	96	96	96	40	72	64	0	56	40	56	112	80	72	72	88	48	40	72
119	104	104	104	104	80	0	56	56	200	80	64	64	144	64	48	56	88	64	56	72
120	96	96	96	96	88	176	40	32	88	64	40	48	80	56	32	48	80	72	32	40
avg	99.8667	99.8667	98.9333	99.8667	93.7333	67.4667	61.3333	62.6667	87.6	74.6667	65.0667	70.6667	85.0667	73.2	59.7333	65.4667	83.0667	75.2	56.8	63.8667
delay	2.30708	4.90254	4.90162	4.90254	8.56615	238.079	19.3109	19.4489	186.957	27.0268	20.8852	20.5811	133.636	28.0856	27.8661	27.391	57.6035	32.3333	32.8263	32.4468
loss	0	0	0.00669344	0	0.0512821	0.293296	0.345661	0.331437	0.1	0.213483	0.303852	0.253521	0.122421	0.232168	0.357245	0.302557	0.141873	0.206751	0.382609	0.31669
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
