Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.601s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.6	11	15.6	17	14.2	17.6	14.6	15.4	13.4	12.8	13.2	12.6	16.8	15.8	15.8	18.8	14	12.6	13.2	16
61	192	192	192	192	192	128	120	120	160	144	112	120	176	136	104	120	144	176	120	120
62	200	200	200	200	176	104	120	120	184	144	152	160	160	152	128	128	168	168	120	128
63	200	200	200	200	184	80	128	144	176	184	160	160	160	128	104	112	136	168	144	144
64	200	200	200	200	200	216	160	160	136	128	112	136	168	176	160	144	208	152	128	136
65	200	200	200	200	192	144	112	144	176	160	136	144	160	144	128	136	152	128	136	144
66	200	200	200	200	192	160	160	152	168	184	168	168	168	168	144	152	152	168	144	144
67	200	200	200	200	176	152	136	144	176	144	136	144	152	184	152	152	184	200	160	160
68	200	200	192	200	192	136	80	80	168	136	128	136	184	120	88	120	160	144	80	96
69	200	200	200	200	176	136	104	120	200	136	128	152	152	144	104	112	144	120	72	80
70	200	200	200	200	192	136	136	128	144	160	144	160	96	144	112	128	128	184	136	136
71	200	200	200	200	192	144	128	136	184	144	144	152	0	136	96	120	136	144	88	96
72	200	200	200	200	192	128	104	120	160	160	144	144	424	152	104	104	152	168	128	128
73	200	200	192	200	168	104	96	104	152	136	128	144	64	112	96	120	192	128	120	128
74	200	200	200	200	176	144	144	144	192	136	136	152	264	136	120	136	152	160	120	152
75	200	192	200	200	192	168	144	152	176	136	144	152	144	160	144	152	168	168	160	168
76	200	200	200	200	192	136	120	136	168	152	128	136	176	136	104	112	152	192	152	152
77	200	200	200	200	184	168	144	144	184	152	160	152	160	168	136	144	176	176	152	160
78	200	200	200	200	192	112	152	152	160	144	120	120	176	176	152	160	176	192	160	160
