Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.442s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.6	11	15.8	17	14.4	16.8	14.2	15.2	13.4	12.8	13.2	12.6	17	15.8	15.8	18.8	14	12.6	13.2	16
61	512	528	512	520	496	240	272	304	432	392	328	384	480	408	336	368	464	384	288	352
62	528	536	536	496	472	320	224	240	432	344	288	320	464	424	352	384	360	432	312	304
63	512	544	512	512	480	304	256	264	504	400	376	424	416	392	336	392	528	440	296	344
64	512	520	472	488	472	264	256	224	464	424	344	360	504	392	280	344	464	360	280	312
65	528	472	488	448	408	248	232	184	480	304	256	304	344	424	288	352	416	384	248	288
66	496	496	496	496	464	304	240	232	360	440	376	384	528	352	272	328	400	344	288	304
67	456	576	520	568	528	312	312	248	560	376	440	312	424	400	424	384	368	344	376	408
68	496	552	520	592	472	296	264	192	400	376	416	336	416	384	416	344	360	304	368	400
69	496	544	544	544	448	304	280	264	424	360	344	408	392	448	432	368	360	360	408	432
70	504	520	544	576	424	248	272	200	360	360	328	376	336	392	320	312	384	352	336	400
71	376	560	560	560	400	152	224	168	264	216	280	248	256	312	336	368	296	272	184	312
72	424	520	512	536	424	240	248	192	312	336	352	352	336	360	392	320	360	272	240	352
73	464	456	504	560	480	152	176	184	296	304	328	248	336	328	320	344	296	320	264	384
74	464	512	552	544	408	232	144	192	288	200	256	240	280	336	288	296	216	320	208	336
75	400	544	520	552	376	336	208	280	344	280	336	216	248	176	160	216	296	256	224	304
76	448	504	472	480	400	208	168	192	352	344	376	360	360	312	304	232	320	232	240	248
77	416	480	488	520	456	296	232	192	288	320	256	352	360	296	384	352	328	304	384	264
78	480	584	568	568	512	232	216	200	264	304	296	352	336	200	320	216	288	264	384	184
79	432	544	528	552	456	352	248	256	312	408	320	368	376	280	440	336	360	272	408	328
80	432	520	480	544	472	312	256	232	296	408	320	344	336	328	360	256	344	296	328	368
81	392	504	536	568	464	216	208	128	264	376	272	360	288	264	368	184	256	224	248	240
82	472	528	552	552	408	208	208	240	168	264	272	320	280	320	352	216	304	304	280	336
83	424	488	544	544	360	216	232	224	336	256	312	328	264	304	360	320	312	408	344	312
84	520	536	544	552	392	136	136	160	216	328	248	192	264	248	240	240	312	312	320	232
85	376	480	480	544	336	152	168	176	264	264	264	288	248	256	296	288	344	328	368	288
86	424	544	528	536	440	160	152	168	240	272	240	264	296	248	264	240	384	328	320	288
87	440	520	568	536	368	160	192	168	264	312	296	232	272	344	280	232	376	384	344	328
88	432	512	576	592	448	232	176	104	200	264	216	184	272	280	224	288	320	232	368	208
89	472	488	560	592	448	176	216	152	288	320	288	296	296	272	272	288	408	408	368	264
90	512	536	520	552	432	192	200	104	296	344	328	304	304	272	344	288	392	344	344	248
91	480	560	592	608	456	184	160	168	256	360	304	336	264	328	248	312	408	392	384	264
92	432	520	536	552	416	152	152	144	184	272	312	256	304	296	328	296	368	328	328	200
93	512	528	512	528	440	168	120	144	176	304	304	264	328	264	224	312	336	384	344	192
94	536	528	600	608	504	280	240	216	408	416	384	392	400	408	328	360	312	288	328	320
95	512	544	504	520	464	360	280	248	392	360	352	344	416	368	368	368	400	344	368	296
96	496	568	576	568	368	264	240	256	376	432	368	280	328	208	360	312	272	288	312	232
97	600	584	616	624	520	264	232	200	432	336	336	392	440	280	280	344	432	176	280	264
98	608	560	592	584	560	344	216	216	520	368	368	432	512	320	336	392	520	264	272	352
99	576	552	568	536	528	312	232	216	512	352	360	440	400	296	304	376	528	272	272	384
100	536	512	528	488	432	256	208	184	376	384	264	288	544	432	296	320	408	336	280	336
101	536	552	536	504	472	312	248	200	464	400	344	368	472	416	336	352	440	440	328	336
102	504	568	544	512	504	336	280	280	336	424	392	416	472	400	328	360	392	416	336	344
103	544	512	504	496	448	312	248	208	616	360	280	320	432	416	288	312	448	384	280	320
104	512	504	496	512	456	232	232	248	456	408	312	336	496	408	336	360	432	408	296	336
105	480	528	536	480	464	312	192	248	464	376	312	320	472	424	312	344	416	344	288	304
106	504	544	544	520	464	320	224	184	400	392	344	392	448	392	288	344	408	440	328	344
107	488	560	512	552	480	248	224	184	392	304	360	344	360	288	304	296	352	336	264	240
108	512	528	560	536	488	232	208	168	520	320	312	400	384	280	280	352	344	176	232	280
109	584	552	608	584	592	336	256	272	528	360	376	392	512	280	288	328	536	272	288	360
110	616	592	624	616	576	360	296	288	512	440	432	488	488	376	376	416	552	296	336	352
