Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  18813	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  14810	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  13478	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  21247	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  17257	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  23997	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  15285	  0
7 	  8	  1	  7	  960	  1
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  20296	  0
6 	  5	  4	  10	  38	  0
5 	  6	  4	  10	  17786	  0
11 	  12	  1	  7	  356	  1
5 	  6	  1	  7	  93	  1
15 	  16	  1	  7	  507	  1
10 	  11	  1	  7	  129	  1
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  23084	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  18892	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  16544	  0
3 	  4	  1	  7	  722	  1
14 	  15	  1	  7	  139	  1
2 	  3	  1	  7	  138	  1
9 	  10	  1	  7	  45	  1
6 	  7	  1	  7	  136	  1
13 	  14	  1	  7	  77	  1
1 	  2	  1	  7	  67	  1

 TotalTx Number= 225000

 TotalReset Number= 39059
