Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  20968	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  17631	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  15896	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  23028	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  18568	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  16401	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  21188	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  17157	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  15124	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  21133	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  17161	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  14800	  0
11 	  12	  1	  7	  714	  1
13 	  14	  1	  7	  92	  1
10 	  11	  1	  7	  279	  1
14 	  15	  1	  7	  135	  1
15 	  16	  1	  7	  718	  1
7 	  8	  1	  7	  677	  1
5 	  6	  1	  7	  77	  1
9 	  10	  1	  7	  44	  1
6 	  7	  1	  7	  177	  1
3 	  4	  1	  7	  679	  1
2 	  3	  1	  7	  129	  1
1 	  2	  1	  7	  112	  1

 TotalTx Number= 223000

 TotalReset Number= 38829
