Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17	16.4	16.4	15.4	13.8	10.8	15.4	14.2	10.4	14.4	18.8	17.2	17.8	14	14	15.4	14.4	13.6	15.4	15.6
61	448	448	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440
62	448	448	456	456	456	456	448	432	440	432	432	440	440	440	440	440	440	440	440	440
63	448	448	448	448	448	440	432	448	440	448	448	448	440	448	448	448	448	448	448	448
64	440	440	440	440	440	448	464	448	456	448	448	440	448	440	440	440	440	440	440	440
65	448	448	448	448	448	432	432	448	440	448	448	448	448	448	448	448	448	448	448	448
66	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432
67	448	448	448	448	448	440	424	424	448	448	448	448	432	448	432	432	432	448	448	448
68	440	440	440	440	440	448	464	464	440	440	440	448	464	448	464	464	448	440	440	440
69	448	448	448	448	448	448	448	448	448	448	448	448	440	448	448	424	440	448	448	448
70	448	448	448	448	448	448	448	448	448	448	448	440	432	440	432	448	448	448	448	448
71	448	448	448	448	448	448	440	432	448	432	432	432	448	432	440	448	448	448	448	448
72	448	448	448	448	448	432	440	448	432	448	448	448	448	448	448	448	448	448	448	448
73	448	448	448	448	448	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448
74	448	448	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448
75	440	440	440	440	440	464	464	456	464	456	448	440	448	440	440	440	440	440	440	440
76	448	448	448	448	448	432	432	440	432	440	448	448	448	448	448	448	448	448	448	448
77	448	448	448	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
78	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432
79	440	440	440	440	440	440	440	440	440	440	440	448	448	448	448	456	464	464	464	440
80	448	448	448	448	448	448	448	448	448	448	448	448	440	448	448	432	448	424	424	448
81	448	448	448	448	448	448	448	448	448	448	448	440	432	440	424	440	424	448	448	448
82	448	448	448	448	448	448	448	432	448	448	448	432	448	440	448	448	448	448	448	448
83	448	448	448	448	448	448	432	448	432	432	432	448	448	440	448	448	448	448	448	448
84	440	448	448	448	448	448	440	440	440	440	440	448	448	448	448	448	448	448	448	448
85	448	440	440	440	440	440	464	448	464	464	464	440	440	440	440	440	440	440	440	440
86	448	448	448	448	448	448	448	464	448	448	448	448	448	456	448	448	448	448	448	448
