Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17	16.4	16.4	15.4	13.8	10.8	15.4	14.2	10.4	14.4	18.8	17.2	17.8	14	14	15.4	14.4	13.6	15.4	15.6
61	424	424	424	424	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416
62	432	432	424	408	416	416	416	416	424	424	424	424	424	424	424	424	424	424	424	424
63	408	408	416	432	432	432	432	432	424	424	424	424	424	424	416	408	408	408	408	408
64	432	432	432	432	408	408	408	408	416	416	416	416	416	416	424	432	432	432	432	432
65	408	408	408	408	432	432	432	432	424	424	424	424	424	424	424	424	408	408	408	408
66	432	432	432	432	432	424	408	408	416	416	416	416	416	416	416	416	432	432	432	432
67	424	408	408	408	408	416	432	432	424	424	424	424	424	424	424	424	424	424	424	416
68	416	432	432	432	432	416	408	408	432	424	416	416	416	416	416	416	416	416	416	424
69	424	424	424	424	424	440	440	432	408	416	424	424	424	424	424	424	424	424	424	424
70	408	408	408	408	408	408	416	424	432	432	432	432	432	432	432	432	432	432	416	408
71	432	432	432	432	432	432	432	432	424	424	424	424	424	408	408	408	408	408	424	432
72	432	432	432	432	432	424	408	408	416	416	416	416	416	432	432	432	432	432	432	432
73	424	424	416	408	408	416	432	432	424	424	424	424	424	424	424	424	424	424	424	416
74	416	408	424	432	432	432	432	432	432	432	424	416	416	416	416	416	416	416	416	424
75	424	432	424	424	424	424	408	408	408	408	416	424	424	424	424	424	424	424	424	424
76	416	408	416	416	416	416	432	432	432	432	432	432	424	416	416	416	416	416	416	416
77	424	432	424	424	424	424	424	424	424	424	416	408	416	424	424	424	424	424	424	424
78	416	408	416	416	416	416	416	416	416	416	424	432	432	432	432	432	432	424	416	416
79	424	432	424	424	424	424	424	424	424	424	424	424	416	408	408	408	408	416	424	424
80	432	408	416	416	416	416	416	416	416	416	416	416	424	432	432	432	432	432	432	432
81	408	432	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424	408	408
82	432	432	432	432	432	432	416	416	416	416	416	416	416	416	416	416	416	416	432	432
83	424	424	424	424	416	408	424	424	424	424	424	424	424	424	424	424	424	424	424	424
84	416	416	416	416	424	432	432	432	432	432	432	416	424	416	416	416	416	416	416	416
85	424	424	424	424	424	424	424	408	424	416	408	424	416	424	424	424	424	424	424	424
86	416	416	416	416	416	416	416	432	416	424	432	432	432	432	432	432	424	416	416	416
87	424	424	424	424	424	424	424	424	424	432	432	432	416	408	408	408	416	424	424	424
88	416	416	416	416	416	416	416	416	416	408	408	408	424	432	432	432	432	432	432	416
89	424	424	424	424	424	424	424	424	424	432	432	432	432	432	424	408	408	408	408	424
90	432	432	432	432	432	432	416	416	416	408	408	408	408	408	416	432	432	432	432	432
91	408	408	408	408	408	408	424	424	424	432	432	432	424	432	432	432	432	432	408	408
92	432	432	432	432	432	432	432	416	432	408	408	408	416	408	408	408	408	408	432	432
93	424	424	424	424	424	424	416	424	408	424	424	424	424	424	424	424	424	424	424	424
94	416	416	416	416	416	416	424	432	432	432	432	432	432	432	416	416	416	416	416	416
95	424	424	424	424	424	424	424	424	432	432	424	408	408	408	424	424	424	424	424	424
96	416	416	416	416	416	416	416	416	408	408	416	432	432	432	416	416	416	416	416	416
97	424	424	424	424	424	424	424	424	424	432	432	424	408	408	424	424	424	424	424	424
98	432	432	416	416	416	416	416	416	416	408	408	416	432	432	432	432	432	432	432	432
99	408	408	424	424	424	424	424	424	424	432	432	432	432	432	432	416	408	408	408	408
100	432	432	432	432	432	424	416	416	416	408	408	408	408	408	408	424	432	432	432	432
101	408	408	408	408	408	416	424	424	424	432	432	432	432	432	432	432	432	432	416	408
102	432	432	432	432	432	432	432	432	432	424	424	424	408	408	408	408	408	408	424	432
103	432	424	432	432	424	408	408	408	408	416	416	416	432	432	432	432	432	432	432	432
104	408	416	408	408	416	432	432	432	432	424	424	424	424	424	424	424	424	424	408	408
105	432	424	432	432	432	432	432	408	408	416	416	416	416	416	416	416	416	416	432	432
106	424	432	424	424	424	416	408	432	432	424	424	424	424	424	424	424	424	424	424	424
107	416	408	408	416	416	424	432	432	432	432	432	432	432	416	416	416	416	416	416	416
108	424	432	432	424	424	424	424	424	424	424	424	408	424	424	424	424	424	424	424	424
109	432	416	408	416	416	416	416	416	416	416	416	432	416	432	432	432	432	432	432	432
110	408	424	432	424	424	424	424	424	424	424	424	424	424	424	424	424	424	416	408	408
111	432	432	432	432	432	432	416	408	416	416	416	416	416	416	416	416	416	424	432	432
