Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  708	  0
3 	  4	  4	  10	  1177	  0
16 	  15	  4	  10	  791	  0
15 	  16	  4	  10	  1227	  0
8 	  7	  4	  10	  789	  0
7 	  8	  4	  10	  1264	  0
3 	  2	  4	  10	  858	  0
2 	  3	  4	  10	  977	  0
15 	  14	  4	  10	  837	  0
14 	  15	  4	  10	  1017	  0
7 	  6	  4	  10	  853	  0
6 	  7	  4	  10	  990	  0
2 	  1	  4	  10	  1073	  0
1 	  2	  4	  10	  971	  0
6 	  5	  4	  10	  1060	  0
5 	  6	  4	  10	  953	  0
14 	  13	  4	  10	  995	  0
13 	  14	  4	  10	  946	  0
12 	  11	  4	  10	  715	  0
11 	  12	  4	  10	  1275	  0
11 	  10	  4	  10	  760	  0
10 	  11	  4	  10	  947	  0
10 	  9	  4	  10	  890	  0
9 	  10	  4	  10	  825	  0
14 	  15	  1	  4	  15	  1
15 	  16	  1	  10	  5	  1
5 	  6	  1	  4	  4	  1
7 	  8	  1	  10	  16	  1
15 	  14	  4	  4	  1	  1
14 	  15	  1	  10	  4	  1
7 	  6	  4	  4	  5	  1
11 	  12	  0	  10	  16	  1
15 	  16	  0	  10	  6	  1
4 	  3	  4	  10	  5	  1
11 	  12	  1	  10	  14	  1
2 	  3	  1	  4	  5	  1
9 	  10	  1	  4	  4	  1
10 	  11	  1	  10	  1	  1

 TotalTx Number= 23000

 TotalReset Number= 4160
