Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  842	  0
3 	  4	  4	  10	  1297	  0
3 	  2	  4	  10	  916	  0
2 	  3	  4	  10	  1043	  0
8 	  7	  4	  10	  716	  0
7 	  8	  4	  10	  1083	  0
12 	  11	  4	  10	  625	  0
11 	  12	  4	  10	  975	  0
11 	  10	  4	  10	  690	  0
10 	  11	  4	  10	  801	  0
16 	  15	  4	  10	  845	  0
10 	  9	  4	  10	  827	  0
15 	  16	  4	  10	  1332	  0
9 	  10	  4	  10	  759	  0
7 	  6	  4	  10	  811	  0
6 	  7	  4	  10	  850	  0
6 	  5	  4	  10	  948	  0
2 	  1	  4	  10	  1039	  0
1 	  2	  4	  10	  996	  0
5 	  6	  4	  10	  837	  0
15 	  14	  4	  10	  815	  0
14 	  15	  4	  10	  1027	  0
14 	  13	  4	  10	  925	  0
13 	  14	  4	  10	  955	  0
11 	  12	  1	  10	  9	  1
10 	  11	  1	  10	  4	  1
8 	  7	  4	  4	  4	  1
15 	  16	  0	  10	  2	  1
15 	  16	  1	  10	  4	  1
5 	  6	  1	  4	  4	  1
6 	  7	  1	  4	  4	  1
7 	  8	  1	  10	  5	  1
14 	  15	  1	  4	  4	  1
3 	  4	  0	  10	  5	  1

 TotalTx Number= 22000

 TotalReset Number= 3998
