Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3321	  0
5 	  6	  4	  10	  4804	  0
9 	  8	  4	  10	  3876	  0
8 	  9	  4	  10	  5748	  0
3 	  2	  4	  10	  4132	  0
2 	  3	  4	  10	  5949	  0
5 	  4	  4	  10	  3990	  0
4 	  5	  4	  10	  4025	  0
2 	  1	  4	  10	  5002	  0
1 	  2	  4	  10	  4842	  0
8 	  7	  4	  10	  4624	  0
7 	  8	  4	  10	  4607	  0
8 	  9	  1	  10	  23	  1
7 	  8	  1	  4	  8	  1
1 	  2	  1	  4	  42	  1
2 	  3	  1	  10	  1	  1
3 	  2	  4	  4	  5	  1

 TotalTx Number= 55000

 TotalReset Number= 3858
