Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3940	  0
8 	  9	  4	  10	  5462	  0
6 	  5	  4	  10	  3820	  0
5 	  6	  4	  10	  5467	  0
5 	  4	  4	  10	  4547	  0
4 	  5	  4	  10	  4597	  0
8 	  7	  4	  10	  5257	  0
7 	  8	  4	  10	  4904	  0
3 	  2	  4	  10	  3506	  0
2 	  3	  4	  10	  5290	  0
2 	  1	  4	  10	  4445	  0
1 	  2	  4	  10	  4336	  0
2 	  3	  1	  10	  187	  1
9 	  8	  4	  4	  30	  1
8 	  9	  1	  10	  136	  1
1 	  2	  1	  4	  35	  1
3 	  2	  4	  4	  8	  1
7 	  8	  1	  4	  32	  1

 TotalTx Number= 56000

 TotalReset Number= 3354
