Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3705	  0
2 	  3	  4	  10	  5397	  0
9 	  8	  4	  10	  3056	  0
6 	  5	  4	  10	  3675	  0
5 	  6	  4	  10	  5089	  0
8 	  9	  4	  10	  4408	  0
8 	  7	  4	  10	  3763	  0
7 	  8	  4	  10	  3740	  0
5 	  4	  4	  10	  4280	  0
4 	  5	  4	  10	  4340	  0
2 	  1	  4	  10	  4288	  0
1 	  2	  4	  10	  4191	  0
8 	  9	  1	  10	  10	  1
3 	  2	  4	  4	  5	  1
2 	  3	  1	  10	  28	  1
7 	  8	  1	  4	  5	  1
9 	  8	  4	  4	  19	  1

 TotalTx Number= 50000

 TotalReset Number= 3212
