Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3852	  0
8 	  9	  4	  10	  5790	  0
6 	  5	  4	  10	  3675	  0
5 	  6	  4	  10	  5103	  0
3 	  2	  4	  10	  3298	  0
2 	  3	  4	  10	  4586	  0
2 	  1	  4	  10	  4340	  0
1 	  2	  4	  10	  4247	  0
8 	  7	  4	  10	  4659	  0
7 	  8	  4	  10	  4597	  0
5 	  4	  4	  10	  4222	  0
4 	  5	  4	  10	  4291	  0
8 	  9	  1	  10	  193	  1
1 	  2	  1	  4	  48	  1
3 	  2	  4	  4	  35	  1
2 	  3	  1	  10	  49	  1
9 	  8	  4	  4	  6	  1
7 	  8	  1	  4	  8	  1

 TotalTx Number= 53000

 TotalReset Number= 3395
