Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  715	  0
3 	  4	  4	  10	  1457	  0
8 	  7	  4	  10	  765	  0
7 	  8	  4	  10	  1203	  0
12 	  11	  4	  10	  741	  0
11 	  12	  4	  10	  1300	  0
16 	  15	  4	  10	  896	  0
15 	  16	  4	  10	  1535	  0
3 	  2	  4	  10	  821	  0
2 	  3	  4	  10	  1127	  0
7 	  6	  4	  10	  835	  0
6 	  7	  4	  10	  978	  0
11 	  10	  4	  10	  883	  0
10 	  11	  4	  10	  1048	  0
15 	  14	  4	  10	  920	  0
14 	  15	  4	  10	  1118	  0
2 	  1	  4	  10	  1033	  0
1 	  2	  4	  10	  890	  0
6 	  5	  4	  10	  1059	  0
5 	  6	  4	  10	  930	  0
10 	  9	  4	  10	  1270	  0
9 	  10	  4	  10	  1206	  0
14 	  13	  4	  10	  1072	  0
13 	  14	  4	  10	  1095	  0
11 	  12	  0	  10	  7	  1
10 	  11	  1	  4	  4	  1
3 	  4	  1	  10	  4	  1
11 	  10	  4	  4	  6	  1
12 	  11	  4	  4	  8	  1
1 	  2	  4	  10	  4	  1
8 	  7	  4	  10	  8	  1
8 	  7	  4	  4	  4	  1
3 	  2	  4	  10	  1	  1
4 	  3	  4	  4	  4	  1
7 	  8	  0	  10	  4	  1
6 	  7	  1	  4	  1	  1
6 	  7	  1	  10	  4	  1
15 	  16	  1	  10	  10	  1
14 	  15	  1	  10	  1	  1
15 	  16	  0	  10	  32	  1

 TotalTx Number= 25000

 TotalReset Number= 4408
