Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  655	  0
11 	  12	  4	  10	  1038	  0
16 	  15	  4	  10	  788	  0
15 	  16	  4	  10	  1133	  0
4 	  3	  4	  10	  659	  0
3 	  4	  4	  10	  1040	  0
8 	  7	  4	  10	  609	  0
7 	  8	  4	  10	  1103	  0
3 	  2	  4	  10	  740	  0
2 	  3	  4	  10	  779	  0
11 	  10	  4	  10	  721	  0
10 	  11	  4	  10	  829	  0
2 	  1	  4	  10	  874	  0
1 	  2	  4	  10	  790	  0
15 	  14	  4	  10	  888	  0
14 	  15	  4	  10	  899	  0
10 	  9	  4	  10	  806	  0
9 	  10	  4	  10	  777	  0
7 	  6	  4	  10	  624	  0
6 	  7	  4	  10	  785	  0
6 	  5	  4	  10	  757	  0
5 	  6	  4	  10	  744	  0
14 	  13	  4	  10	  1048	  0
13 	  14	  4	  10	  862	  0
3 	  2	  4	  4	  5	  1
12 	  11	  4	  4	  4	  1
7 	  8	  1	  10	  15	  1
15 	  14	  4	  4	  5	  1
16 	  15	  4	  4	  4	  1
6 	  7	  1	  10	  4	  1
13 	  14	  1	  4	  8	  1
15 	  16	  1	  10	  5	  1
15 	  14	  4	  10	  1	  1

 TotalTx Number= 20000

 TotalReset Number= 3648
