Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  682	  0
7 	  8	  4	  10	  1086	  0
12 	  11	  4	  10	  630	  0
11 	  12	  4	  10	  966	  0
7 	  6	  4	  10	  703	  0
6 	  7	  4	  10	  930	  0
16 	  15	  4	  10	  624	  0
4 	  3	  4	  10	  721	  0
15 	  16	  4	  10	  1119	  0
3 	  4	  4	  10	  1218	  0
3 	  2	  4	  10	  750	  0
2 	  3	  4	  10	  957	  0
6 	  5	  4	  10	  857	  0
5 	  6	  4	  10	  939	  0
15 	  14	  4	  10	  654	  0
14 	  15	  4	  10	  880	  0
2 	  1	  4	  10	  886	  0
1 	  2	  4	  10	  775	  0
14 	  13	  4	  10	  808	  0
13 	  14	  4	  10	  694	  0
11 	  10	  4	  10	  682	  0
10 	  11	  4	  10	  816	  0
10 	  9	  4	  10	  844	  0
9 	  10	  4	  10	  749	  0
7 	  8	  0	  10	  6	  1
11 	  12	  0	  10	  4	  1
7 	  6	  4	  4	  5	  1
8 	  7	  4	  10	  9	  1
5 	  6	  1	  4	  5	  1

 TotalTx Number= 20000

 TotalReset Number= 3743
