Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  700	  0
3 	  4	  4	  10	  1110	  0
8 	  7	  4	  10	  654	  0
7 	  8	  4	  10	  1115	  0
7 	  6	  4	  10	  737	  0
3 	  2	  4	  10	  755	  0
6 	  7	  4	  10	  832	  0
2 	  3	  4	  10	  880	  0
12 	  11	  4	  10	  805	  0
11 	  12	  4	  10	  1340	  0
16 	  15	  4	  10	  780	  0
15 	  16	  4	  10	  1217	  0
2 	  1	  4	  10	  809	  0
1 	  2	  4	  10	  789	  0
6 	  5	  4	  10	  873	  0
5 	  6	  4	  10	  750	  0
11 	  10	  4	  10	  901	  0
10 	  11	  4	  10	  1096	  0
10 	  9	  4	  10	  1044	  0
9 	  10	  4	  10	  954	  0
15 	  14	  4	  10	  831	  0
14 	  15	  4	  10	  1007	  0
14 	  13	  4	  10	  985	  0
13 	  14	  4	  10	  990	  0
6 	  7	  1	  4	  17	  1
6 	  7	  1	  10	  4	  1
7 	  6	  4	  4	  5	  1
11 	  12	  0	  10	  4	  1
7 	  8	  0	  10	  6	  1
14 	  15	  1	  4	  4	  1
15 	  16	  0	  10	  5	  1

 TotalTx Number= 22000

 TotalReset Number= 4228
