Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  744	  0
7 	  8	  4	  10	  1208	  0
12 	  11	  4	  10	  666	  0
11 	  12	  4	  10	  1038	  0
4 	  3	  4	  10	  789	  0
16 	  15	  4	  10	  667	  0
3 	  4	  4	  10	  1471	  0
15 	  16	  4	  10	  1116	  0
3 	  2	  4	  10	  837	  0
2 	  3	  4	  10	  1088	  0
15 	  14	  4	  10	  768	  0
14 	  15	  4	  10	  967	  0
2 	  1	  4	  10	  956	  0
1 	  2	  4	  10	  949	  0
14 	  13	  4	  10	  918	  0
13 	  14	  4	  10	  945	  0
11 	  10	  4	  10	  729	  0
10 	  11	  4	  10	  889	  0
10 	  9	  4	  10	  926	  0
9 	  10	  4	  10	  881	  0
7 	  6	  4	  10	  789	  0
6 	  7	  4	  10	  854	  0
6 	  5	  4	  10	  966	  0
5 	  6	  4	  10	  790	  0
15 	  16	  0	  10	  9	  1
3 	  4	  1	  10	  5	  1
10 	  11	  1	  4	  1	  1
9 	  10	  1	  4	  5	  1
12 	  11	  4	  4	  5	  1
11 	  10	  4	  4	  5	  1
16 	  15	  4	  4	  9	  1
11 	  12	  0	  10	  9	  1

 TotalTx Number= 22000

 TotalReset Number= 3980
