Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3482	  0
5 	  6	  4	  10	  5133	  0
3 	  2	  4	  10	  3752	  0
2 	  3	  4	  10	  5765	  0
9 	  8	  4	  10	  3617	  0
8 	  9	  4	  10	  5219	  0
5 	  4	  4	  10	  4070	  0
4 	  5	  4	  10	  4171	  0
8 	  7	  4	  10	  5247	  0
7 	  8	  4	  10	  4836	  0
2 	  1	  4	  10	  4534	  0
1 	  2	  4	  10	  4600	  0
7 	  8	  1	  4	  43	  1
1 	  2	  1	  4	  46	  1
2 	  3	  1	  10	  301	  1
9 	  8	  4	  4	  45	  1
8 	  9	  1	  10	  138	  1

 TotalTx Number= 55000

 TotalReset Number= 3451
